collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
webis-touche2020,rr,15,0.01,strat_pilot,3,743,375,1,0,0.0,0.04709757494145799,0.048930551845997594,0.021474541540331026,0.0005665573117079314,0.01,49,10,11,36,0.021474541540331016,0.021474541540331026,0.0005665573117079314,0.21529436207067784,0.041046342387311224,0.011518445233742666,0.08267670464917332,0.012271966897070257,0.08558913679492493
webis-touche2020,rr,15,0.01,weighted_cv,3,768,375,1,0,0.0,0.04197337838559287,0.048930551845997594,0.021474541540331026,0.0005665573117079314,0.01,49,10,11,36,0.021474541540331016,0.021474541540331026,0.0005665573117079314,0.21529436207067784,0.041046342387311224,0.0072309132009668875,0.07671584357021885,0.012271966897070257,0.08558913679492493
webis-touche2020,rr,15,0.01,active_cv,3,764,375,0,0,0.0,0.08262100972138023,0.048930551845997594,0.021474541540331026,0.0005665573117079314,0.01,49,10,11,36,0.021474541540331016,0.021474541540331026,0.0005665573117079314,0.21529436207067784,0.041046342387311224,0.011094353863460991,0.15414766557929946,0.012271966897070257,0.08558913679492493
webis-touche2020,rr,15,0.01,weighted_cvl,3,747,375,0,0,0.0,0.04080228402616947,0.048930551845997594,0.021474541540331026,0.0005665573117079314,0.01,49,10,11,36,0.021474541540331016,0.021474541540331026,0.0005665573117079314,0.21529436207067784,0.041046342387311224,0.012271966897070257,0.06933260115526868,0.012271966897070257,0.08558913679492493
webis-touche2020,rr,15,0.01,uniform,4,773,381,1,0,0.0,0.13215402460247566,0.08078043176664193,0.05894426351082697,0.012395728793526455,0.01,49,10,11,38,0.05894426351082699,0.05894426351082697,0.012395728793526455,0.26082358509869985,0.03115819820076306,0.08874173967937217,0.17556630952557914,0.04329529661071901,0.11826556692256492
webis-touche2020,rr,15,0.01,uniform_nz,4,801,381,1,0,0.0,0.10955820702457139,0.08078043176664193,0.05894426351082697,0.012395728793526455,0.01,49,10,11,38,0.05894426351082699,0.05894426351082697,0.012395728793526455,0.26082358509869985,0.03115819820076306,0.06943391556784566,0.14968249848129714,0.04329529661071901,0.11826556692256492
webis-touche2020,rr,15,0.01,weighted,4,797,381,1,0,0.0,0.08078043176664193,0.08078043176664193,0.05894426351082697,0.012395728793526455,0.01,49,10,11,38,0.05894426351082699,0.05894426351082697,0.012395728793526455,0.26082358509869985,0.03115819820076306,0.04329529661071901,0.11826556692256492,0.04329529661071901,0.11826556692256492
webis-touche2020,rr,15,0.01,active_judge,4,800,381,1,0,0.0,0.19979966054203357,0.08078043176664193,0.05894426351082697,0.012395728793526455,0.01,49,10,11,38,0.05894426351082699,0.05894426351082697,0.012395728793526455,0.26082358509869985,0.03115819820076306,0.08441867379124648,0.31518064729282064,0.04329529661071901,0.11826556692256492
webis-touche2020,rr,15,0.01,strat_pilot,4,798,381,1,0,0.0,0.08065067205131604,0.08078043176664193,0.05894426351082697,0.012395728793526455,0.01,49,10,11,38,0.05894426351082699,0.05894426351082697,0.012395728793526455,0.26082358509869985,0.03115819820076306,0.04168761870389441,0.11961372539873769,0.04329529661071901,0.11826556692256492
webis-touche2020,rr,15,0.01,weighted_cv,4,819,381,1,0,0.0,0.07677289596916405,0.08078043176664193,0.05894426351082697,0.012395728793526455,0.01,49,10,11,38,0.05894426351082699,0.05894426351082697,0.012395728793526455,0.26082358509869985,0.03115819820076306,0.04560396556223979,0.10794182637608832,0.04329529661071901,0.11826556692256492
webis-touche2020,rr,15,0.01,active_cv,4,807,381,1,0,0.0,0.22023540467911076,0.08078043176664193,0.05894426351082697,0.012395728793526455,0.01,49,10,11,38,0.05894426351082699,0.05894426351082697,0.012395728793526455,0.26082358509869985,0.03115819820076306,0.10297725089793364,0.33749355846028783,0.04329529661071901,0.11826556692256492
webis-touche2020,rr,15,0.01,weighted_cvl,4,827,381,1,0,0.0,0.06778701659116512,0.08078043176664193,0.05894426351082697,0.012395728793526455,0.01,49,10,11,38,0.05894426351082699,0.05894426351082697,0.012395728793526455,0.26082358509869985,0.03115819820076306,0.04329529661071901,0.09227873657161124,0.04329529661071901,0.11826556692256492
webis-touche2020,rr,15,0.01,uniform,5,784,368,0,0,0.0,0.2591664889175997,0.06764547073876284,0.08769504603869929,0.009716382595188535,0.01,49,10,11,38,0.08639828701159298,0.08769504603869929,0.009716382595188535,0.1521567635119025,0.03868072422095661,0.07821579569445901,0.4401171821407403,0.03571869825913935,0.09957224321838633
webis-touche2020,rr,15,0.01,uniform_nz,5,786,368,1,0,0.0,0.12609759023333159,0.06764547073876284,0.08769504603869929,0.009716382595188535,0.01,49,10,11,38,0.08639828701159298,0.08769504603869929,0.009716382595188535,0.1521567635119025,0.03868072422095661,0.04891561141382462,0.20327956905283848,0.03571869825913935,0.09957224321838633
webis-touche2020,rr,15,0.01,weighted,5,808,368,1,0,0.0,0.06764547073876284,0.06764547073876284,0.08769504603869929,0.009716382595188535,0.01,49,10,11,38,0.08639828701159298,0.08769504603869929,0.009716382595188535,0.1521567635119025,0.03868072422095661,0.03571869825913935,0.09957224321838633,0.03571869825913935,0.09957224321838633
webis-touche2020,rr,15,0.01,active_judge,5,763,368,0,0,0.0,0.2230126689884341,0.06764547073876284,0.08769504603869929,0.009716382595188535,0.01,49,10,11,38,0.08639828701159298,0.08769504603869929,0.009716382595188535,0.1521567635119025,0.03868072422095661,0.07693713792716289,0.3690882000497054,0.03571869825913935,0.09957224321838633
webis-touche2020,rr,15,0.01,strat_pilot,5,797,368,1,0,0.0,0.06895455376125123,0.06764547073876284,0.08769504603869929,0.009716382595188535,0.01,49,10,11,38,0.08639828701159298,0.08769504603869929,0.009716382595188535,0.1521567635119025,0.03868072422095661,0.035276892889691096,0.10263221463281139,0.03571869825913935,0.09957224321838633
webis-touche2020,rr,15,0.01,weighted_cv,5,805,368,1,0,0.0,0.04738967946740373,0.06764547073876284,0.08769504603869929,0.009716382595188535,0.01,49,10,11,38,0.08639828701159298,0.08769504603869929,0.009716382595188535,0.1521567635119025,0.03868072422095661,0.030040073875048735,0.0647392850597587,0.03571869825913935,0.09957224321838633
webis-touche2020,rr,15,0.01,active_cv,5,785,368,1,0,0.0,0.07516089369306538,0.06764547073876284,0.08769504603869929,0.009716382595188535,0.01,49,10,11,38,0.08639828701159298,0.08769504603869929,0.009716382595188535,0.1521567635119025,0.03868072422095661,0.05380810804334094,0.09651367934278983,0.03571869825913935,0.09957224321838633
webis-touche2020,rr,15,0.01,weighted_cvl,5,790,368,1,0,0.0,0.04535054865722535,0.06764547073876284,0.08769504603869929,0.009716382595188535,0.01,49,10,11,38,0.08639828701159298,0.08769504603869929,0.009716382595188535,0.1521567635119025,0.03868072422095661,0.030040073875048735,0.060661023439401975,0.03571869825913935,0.09957224321838633
