collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
trec-covid,rr,5,0.02,weighted_cvl,265,1689,0.25935912932371935,0.3062591508706247,0.07624990011625277,50,1
trec-covid,rr,5,0.02,uniform,266,1645,0.6890737498826861,0.29285212842355823,0.07666817917540061,50,1
trec-covid,rr,5,0.02,uniform_nz,266,1645,0.41374530586770425,0.29285212842355823,0.07666817917540061,50,1
trec-covid,rr,5,0.02,weighted,266,1645,0.29285212842355823,0.29285212842355823,0.07666817917540061,50,1
trec-covid,rr,5,0.02,active_judge,266,1645,0.712759511838738,0.29285212842355823,0.07666817917540061,50,1
trec-covid,rr,5,0.02,strat_pilot,266,1645,0.2949190451594258,0.29285212842355823,0.07666817917540061,50,1
trec-covid,rr,5,0.02,weighted_cv,266,1645,0.12624439815783656,0.29285212842355823,0.07666817917540061,50,1
trec-covid,rr,5,0.02,active_cv,266,1645,0.1636570143800645,0.29285212842355823,0.07666817917540061,50,1
trec-covid,rr,5,0.02,weighted_cvl,266,1645,0.29285212842355823,0.29285212842355823,0.07666817917540061,50,1
trec-covid,rr,5,0.02,uniform,267,1638,2.192616906118235,0.3558916215512906,0.13848790623372115,50,1
trec-covid,rr,5,0.02,uniform_nz,267,1638,1.190807957683443,0.3558916215512906,0.13848790623372115,50,1
trec-covid,rr,5,0.02,weighted,267,1638,0.3558916215512906,0.3558916215512906,0.13848790623372115,50,1
trec-covid,rr,5,0.02,active_judge,267,1638,0.9206457398654624,0.3558916215512906,0.13848790623372115,50,1
trec-covid,rr,5,0.02,strat_pilot,267,1638,0.3632484807055219,0.3558916215512906,0.13848790623372115,50,1
trec-covid,rr,5,0.02,weighted_cv,267,1638,0.13098488971346955,0.3558916215512906,0.13848790623372115,50,1
trec-covid,rr,5,0.02,active_cv,267,1638,0.12812368043606676,0.3558916215512906,0.13848790623372115,50,1
trec-covid,rr,5,0.02,weighted_cvl,267,1638,0.3558916215512906,0.3558916215512906,0.13848790623372115,50,1
trec-covid,rr,5,0.02,uniform,268,1680,2.2702961353056317,0.3419498612398959,0.16609521358095408,50,1
trec-covid,rr,5,0.02,uniform_nz,268,1680,1.1689512964845767,0.3419498612398959,0.16609521358095408,50,1
trec-covid,rr,5,0.02,weighted,268,1680,0.3419498612398959,0.3419498612398959,0.16609521358095408,50,1
trec-covid,rr,5,0.02,active_judge,268,1680,0.8488286011563406,0.3419498612398959,0.16609521358095408,50,1
trec-covid,rr,5,0.02,strat_pilot,268,1680,0.368073645675744,0.3419498612398959,0.16609521358095408,50,1
trec-covid,rr,5,0.02,weighted_cv,268,1680,0.1372276923338077,0.3419498612398959,0.16609521358095408,50,1
trec-covid,rr,5,0.02,active_cv,268,1680,0.12999622634380276,0.3419498612398959,0.16609521358095408,50,1
trec-covid,rr,5,0.02,weighted_cvl,268,1680,0.3419498612398959,0.3419498612398959,0.16609521358095408,50,1
trec-covid,rr,5,0.02,uniform,269,1614,0.8989223281199855,0.3272900515970346,0.08088524344687029,50,1
trec-covid,rr,5,0.02,uniform_nz,269,1614,0.5328970620531155,0.3272900515970346,0.08088524344687029,50,1
trec-covid,rr,5,0.02,weighted,269,1614,0.3272900515970346,0.3272900515970346,0.08088524344687029,50,1
trec-covid,rr,5,0.02,active_judge,269,1614,0.7374371585474202,0.3272900515970346,0.08088524344687029,50,1
trec-covid,rr,5,0.02,strat_pilot,269,1614,0.3406081983628379,0.3272900515970346,0.08088524344687029,50,1
trec-covid,rr,5,0.02,weighted_cv,269,1614,0.11751381761698243,0.3272900515970346,0.08088524344687029,50,1
trec-covid,rr,5,0.02,active_cv,269,1614,0.1812929010806089,0.3272900515970346,0.08088524344687029,50,1
trec-covid,rr,5,0.02,weighted_cvl,269,1614,0.2367947334126214,0.3272900515970346,0.08088524344687029,50,1
trec-covid,rr,5,0.02,uniform,270,1722,2.041036492961269,0.305530424961906,0.0770741106253028,50,1
trec-covid,rr,5,0.02,uniform_nz,270,1722,1.0936184527368196,0.305530424961906,0.0770741106253028,50,1
trec-covid,rr,5,0.02,weighted,270,1722,0.305530424961906,0.305530424961906,0.0770741106253028,50,1
trec-covid,rr,5,0.02,active_judge,270,1722,0.7189367398383071,0.305530424961906,0.0770741106253028,50,1
trec-covid,rr,5,0.02,strat_pilot,270,1722,0.30590674317516153,0.305530424961906,0.0770741106253028,50,1
trec-covid,rr,5,0.02,weighted_cv,270,1722,0.13200447210266725,0.305530424961906,0.0770741106253028,50,1
trec-covid,rr,5,0.02,active_cv,270,1722,0.18269088365740496,0.305530424961906,0.0770741106253028,50,1
trec-covid,rr,5,0.02,weighted_cvl,270,1722,0.21747058903065497,0.305530424961906,0.0770741106253028,50,1
trec-covid,rr,5,0.02,uniform,271,1644,2.1607965498828587,0.35251296123670073,0.06849881580525499,50,1
trec-covid,rr,5,0.02,uniform_nz,271,1644,1.0696295472959578,0.35251296123670073,0.06849881580525499,50,1
trec-covid,rr,5,0.02,weighted,271,1644,0.35251296123670073,0.35251296123670073,0.06849881580525499,50,1
trec-covid,rr,5,0.02,active_judge,271,1644,0.8521709981420059,0.35251296123670073,0.06849881580525499,50,1
trec-covid,rr,5,0.02,strat_pilot,271,1644,0.35294658036678905,0.35251296123670073,0.06849881580525499,50,1
trec-covid,rr,5,0.02,weighted_cv,271,1644,0.14171592009235923,0.35251296123670073,0.06849881580525499,50,1
trec-covid,rr,5,0.02,active_cv,271,1644,0.18531388879528182,0.35251296123670073,0.06849881580525499,50,1
trec-covid,rr,5,0.02,weighted_cvl,271,1644,0.35251296123670073,0.35251296123670073,0.06849881580525499,50,1
trec-covid,rr,5,0.02,uniform,272,1655,1.8907500754898756,0.3386738830246571,0.11536513161193747,50,1
trec-covid,rr,5,0.02,uniform_nz,272,1655,0.920849899006209,0.3386738830246571,0.11536513161193747,50,1
trec-covid,rr,5,0.02,weighted,272,1655,0.3386738830246571,0.3386738830246571,0.11536513161193747,50,1
trec-covid,rr,5,0.02,active_judge,272,1655,0.7817483398892381,0.3386738830246571,0.11536513161193747,50,1
trec-covid,rr,5,0.02,strat_pilot,272,1655,0.3492749618941353,0.3386738830246571,0.11536513161193747,50,1
trec-covid,rr,5,0.02,weighted_cv,272,1655,0.13144088278514288,0.3386738830246571,0.11536513161193747,50,1
trec-covid,rr,5,0.02,active_cv,272,1655,0.1302267812596157,0.3386738830246571,0.11536513161193747,50,1
trec-covid,rr,5,0.02,weighted_cvl,272,1655,0.2164432823796106,0.3386738830246571,0.11536513161193747,50,1
trec-covid,rr,5,0.02,uniform,273,1675,0.9516465644682712,0.2844014840312378,0.11364101120761362,50,1
trec-covid,rr,5,0.02,uniform_nz,273,1675,0.5463527387846645,0.2844014840312378,0.11364101120761362,50,1
trec-covid,rr,5,0.02,weighted,273,1675,0.2844014840312378,0.2844014840312378,0.11364101120761362,50,1
trec-covid,rr,5,0.02,active_judge,273,1675,0.6302572347782103,0.2844014840312378,0.11364101120761362,50,1
trec-covid,rr,5,0.02,strat_pilot,273,1675,0.2910942489584586,0.2844014840312378,0.11364101120761362,50,1
trec-covid,rr,5,0.02,weighted_cv,273,1675,0.12919317778849634,0.2844014840312378,0.11364101120761362,50,1
trec-covid,rr,5,0.02,active_cv,273,1675,0.16961846294692057,0.2844014840312378,0.11364101120761362,50,1
trec-covid,rr,5,0.02,weighted_cvl,273,1675,0.26249604550732225,0.2844014840312378,0.11364101120761362,50,1
trec-covid,rr,5,0.02,uniform,274,1685,1.6771131177268601,0.28979557472307105,0.1389515986021276,50,1
trec-covid,rr,5,0.02,uniform_nz,274,1685,0.8539023357003522,0.28979557472307105,0.1389515986021276,50,1
trec-covid,rr,5,0.02,weighted,274,1685,0.28979557472307105,0.28979557472307105,0.1389515986021276,50,1
trec-covid,rr,5,0.02,active_judge,274,1685,0.6807077739126322,0.28979557472307105,0.1389515986021276,50,1
trec-covid,rr,5,0.02,strat_pilot,274,1685,0.2931147469206376,0.28979557472307105,0.1389515986021276,50,1
trec-covid,rr,5,0.02,weighted_cv,274,1685,0.11526738776978085,0.28979557472307105,0.1389515986021276,50,1
trec-covid,rr,5,0.02,active_cv,274,1685,0.14023777212155997,0.28979557472307105,0.1389515986021276,50,1
trec-covid,rr,5,0.02,weighted_cvl,274,1685,0.28979557472307105,0.28979557472307105,0.1389515986021276,50,1
trec-covid,rr,5,0.02,uniform,275,1660,1.5990944503546378,0.29116348360542105,0.09029463987929383,50,1
trec-covid,rr,5,0.02,uniform_nz,275,1660,0.8161196130681374,0.29116348360542105,0.09029463987929383,50,1
trec-covid,rr,5,0.02,weighted,275,1660,0.29116348360542105,0.29116348360542105,0.09029463987929383,50,1
trec-covid,rr,5,0.02,active_judge,275,1660,0.6152040176823134,0.29116348360542105,0.09029463987929383,50,1
trec-covid,rr,5,0.02,strat_pilot,275,1660,0.2964683433706988,0.29116348360542105,0.09029463987929383,50,1
trec-covid,rr,5,0.02,weighted_cv,275,1660,0.09110225056050818,0.29116348360542105,0.09029463987929383,50,1
trec-covid,rr,5,0.02,active_cv,275,1660,0.09280886719067791,0.29116348360542105,0.09029463987929383,50,1
trec-covid,rr,5,0.02,weighted_cvl,275,1660,0.20177218549625192,0.29116348360542105,0.09029463987929383,50,1
trec-covid,rr,5,0.02,uniform,276,1688,2.2391269599986723,0.35019306373197334,0.09392229798474788,50,1
trec-covid,rr,5,0.02,uniform_nz,276,1688,1.2154273833524685,0.35019306373197334,0.09392229798474788,50,1
trec-covid,rr,5,0.02,weighted,276,1688,0.35019306373197334,0.35019306373197334,0.09392229798474788,50,1
trec-covid,rr,5,0.02,active_judge,276,1688,0.8576263474545925,0.35019306373197334,0.09392229798474788,50,1
trec-covid,rr,5,0.02,strat_pilot,276,1688,0.35140948854639814,0.35019306373197334,0.09392229798474788,50,1
trec-covid,rr,5,0.02,weighted_cv,276,1688,0.13809406828038523,0.35019306373197334,0.09392229798474788,50,1
trec-covid,rr,5,0.02,active_cv,276,1688,0.17894955256374903,0.35019306373197334,0.09392229798474788,50,1
trec-covid,rr,5,0.02,weighted_cvl,276,1688,0.35019306373197334,0.35019306373197334,0.09392229798474788,50,1
trec-covid,rr,5,0.02,uniform,277,1601,1.823085626984663,0.33531122455438583,0.09625345586588031,50,1
trec-covid,rr,5,0.02,uniform_nz,277,1601,0.9618464833973711,0.33531122455438583,0.09625345586588031,50,1
trec-covid,rr,5,0.02,weighted,277,1601,0.33531122455438583,0.33531122455438583,0.09625345586588031,50,1
trec-covid,rr,5,0.02,active_judge,277,1601,0.7615785971396252,0.33531122455438583,0.09625345586588031,50,1
trec-covid,rr,5,0.02,strat_pilot,277,1601,0.3440218651486643,0.33531122455438583,0.09625345586588031,50,1
trec-covid,rr,5,0.02,weighted_cv,277,1601,0.12094708215978214,0.33531122455438583,0.09625345586588031,50,1
trec-covid,rr,5,0.02,active_cv,277,1601,0.13897942727652085,0.33531122455438583,0.09625345586588031,50,1
trec-covid,rr,5,0.02,weighted_cvl,277,1601,0.33531122455438583,0.33531122455438583,0.09625345586588031,50,1
trec-covid,rr,5,0.02,uniform,278,1600,1.0262114528279678,0.32170908026568396,0.08695833003553986,50,1
trec-covid,rr,5,0.02,uniform_nz,278,1600,0.5891657611234886,0.32170908026568396,0.08695833003553986,50,1
trec-covid,rr,5,0.02,weighted,278,1600,0.32170908026568396,0.32170908026568396,0.08695833003553986,50,1
trec-covid,rr,5,0.02,active_judge,278,1600,0.6815193138894559,0.32170908026568396,0.08695833003553986,50,1
trec-covid,rr,5,0.02,strat_pilot,278,1600,0.3222106167797967,0.32170908026568396,0.08695833003553986,50,1
trec-covid,rr,5,0.02,weighted_cv,278,1600,0.10097264335284035,0.32170908026568396,0.08695833003553986,50,1
trec-covid,rr,5,0.02,active_cv,278,1600,0.10599094869317809,0.32170908026568396,0.08695833003553986,50,1
trec-covid,rr,5,0.02,weighted_cvl,278,1600,0.19107394114475085,0.32170908026568396,0.08695833003553986,50,1
trec-covid,rr,5,0.02,uniform,279,1669,1.8747453274287835,0.34033040623453736,0.09838328939023452,50,1
trec-covid,rr,5,0.02,uniform_nz,279,1669,0.9413643171482697,0.34033040623453736,0.09838328939023452,50,1
trec-covid,rr,5,0.02,weighted,279,1669,0.34033040623453736,0.34033040623453736,0.09838328939023452,50,1
trec-covid,rr,5,0.02,active_judge,279,1669,0.8015814886150862,0.34033040623453736,0.09838328939023452,50,1
trec-covid,rr,5,0.02,strat_pilot,279,1669,0.35379281207025126,0.34033040623453736,0.09838328939023452,50,1
trec-covid,rr,5,0.02,weighted_cv,279,1669,0.1218865824094321,0.34033040623453736,0.09838328939023452,50,1
trec-covid,rr,5,0.02,active_cv,279,1669,0.15712271230455369,0.34033040623453736,0.09838328939023452,50,1
trec-covid,rr,5,0.02,weighted_cvl,279,1669,0.27725059252420414,0.34033040623453736,0.09838328939023452,50,1
trec-covid,rr,5,0.02,uniform,280,1679,2.2157906923270345,0.36577415777254296,0.13649699167341506,50,1
trec-covid,rr,5,0.02,uniform_nz,280,1679,1.1297136504794323,0.36577415777254296,0.13649699167341506,50,1
trec-covid,rr,5,0.02,weighted,280,1679,0.36577415777254296,0.36577415777254296,0.13649699167341506,50,1
trec-covid,rr,5,0.02,active_judge,280,1679,0.9164010255262391,0.36577415777254296,0.13649699167341506,50,1
trec-covid,rr,5,0.02,strat_pilot,280,1679,0.41403119926010773,0.36577415777254296,0.13649699167341506,50,1
trec-covid,rr,5,0.02,weighted_cv,280,1679,0.1371734596877939,0.36577415777254296,0.13649699167341506,50,1
trec-covid,rr,5,0.02,active_cv,280,1679,0.16990376145571293,0.36577415777254296,0.13649699167341506,50,1
trec-covid,rr,5,0.02,weighted_cvl,280,1679,0.19264179982055732,0.36577415777254296,0.13649699167341506,50,1
trec-covid,rr,5,0.02,uniform,281,1644,2.865833595959405,0.3210481689077884,0.10341586144427987,50,1
trec-covid,rr,5,0.02,uniform_nz,281,1644,1.3967324968066948,0.3210481689077884,0.10341586144427987,50,1
trec-covid,rr,5,0.02,weighted,281,1644,0.3210481689077884,0.3210481689077884,0.10341586144427987,50,1
trec-covid,rr,5,0.02,active_judge,281,1644,0.7758558471862823,0.3210481689077884,0.10341586144427987,50,1
trec-covid,rr,5,0.02,strat_pilot,281,1644,0.32127431007129814,0.3210481689077884,0.10341586144427987,50,1
trec-covid,rr,5,0.02,weighted_cv,281,1644,0.13036208125679555,0.3210481689077884,0.10341586144427987,50,1
trec-covid,rr,5,0.02,active_cv,281,1644,0.14706891874707614,0.3210481689077884,0.10341586144427987,50,1
trec-covid,rr,5,0.02,weighted_cvl,281,1644,0.3210481689077884,0.3210481689077884,0.10341586144427987,50,1
trec-covid,rr,5,0.02,uniform,282,1692,1.8624785978149312,0.3188589842983687,0.12718116770998983,50,1
trec-covid,rr,5,0.02,uniform_nz,282,1692,1.0004002420432083,0.3188589842983687,0.12718116770998983,50,1
trec-covid,rr,5,0.02,weighted,282,1692,0.3188589842983687,0.3188589842983687,0.12718116770998983,50,1
trec-covid,rr,5,0.02,active_judge,282,1692,0.783199104339898,0.3188589842983687,0.12718116770998983,50,1
trec-covid,rr,5,0.02,strat_pilot,282,1692,0.3198265815838175,0.3188589842983687,0.12718116770998983,50,1
trec-covid,rr,5,0.02,weighted_cv,282,1692,0.13152477602974227,0.3188589842983687,0.12718116770998983,50,1
trec-covid,rr,5,0.02,active_cv,282,1692,0.1377335960805621,0.3188589842983687,0.12718116770998983,50,1
trec-covid,rr,5,0.02,weighted_cvl,282,1692,0.3188589842983687,0.3188589842983687,0.12718116770998983,50,1
trec-covid,rr,5,0.02,uniform,283,1690,2.068415577460751,0.35933495450319697,0.12235581237002936,50,1
trec-covid,rr,5,0.02,uniform_nz,283,1690,1.0145301726970943,0.35933495450319697,0.12235581237002936,50,1
trec-covid,rr,5,0.02,weighted,283,1690,0.35933495450319697,0.35933495450319697,0.12235581237002936,50,1
trec-covid,rr,5,0.02,active_judge,283,1690,0.938454093194454,0.35933495450319697,0.12235581237002936,50,1
trec-covid,rr,5,0.02,strat_pilot,283,1690,0.36746117400097933,0.35933495450319697,0.12235581237002936,50,1
trec-covid,rr,5,0.02,weighted_cv,283,1690,0.1456493995657082,0.35933495450319697,0.12235581237002936,50,1
trec-covid,rr,5,0.02,active_cv,283,1690,0.19995609739598322,0.35933495450319697,0.12235581237002936,50,1
trec-covid,rr,5,0.02,weighted_cvl,283,1690,0.20128031763691162,0.35933495450319697,0.12235581237002936,50,1
trec-covid,rr,5,0.02,uniform,284,1632,1.9917234704168685,0.2992296005424879,0.10271728374203166,50,1
trec-covid,rr,5,0.02,uniform_nz,284,1632,1.0257230546687677,0.2992296005424879,0.10271728374203166,50,1
trec-covid,rr,5,0.02,weighted,284,1632,0.2992296005424879,0.2992296005424879,0.10271728374203166,50,1
trec-covid,rr,5,0.02,active_judge,284,1632,0.6561168637655386,0.2992296005424879,0.10271728374203166,50,1
trec-covid,rr,5,0.02,strat_pilot,284,1632,0.30000605793664337,0.2992296005424879,0.10271728374203166,50,1
trec-covid,rr,5,0.02,weighted_cv,284,1632,0.10917819307257046,0.2992296005424879,0.10271728374203166,50,1
trec-covid,rr,5,0.02,active_cv,284,1632,0.12809445328873065,0.2992296005424879,0.10271728374203166,50,1
trec-covid,rr,5,0.02,weighted_cvl,284,1632,0.2992296005424879,0.2992296005424879,0.10271728374203166,50,1
trec-covid,rr,5,0.02,uniform,285,1624,1.0013264185223543,0.31826083899099966,0.09926600261399447,50,1
trec-covid,rr,5,0.02,uniform_nz,285,1624,0.556837036300853,0.31826083899099966,0.09926600261399447,50,1
trec-covid,rr,5,0.02,weighted,285,1624,0.31826083899099966,0.31826083899099966,0.09926600261399447,50,1
trec-covid,rr,5,0.02,active_judge,285,1624,0.7110622299602276,0.31826083899099966,0.09926600261399447,50,1
trec-covid,rr,5,0.02,strat_pilot,285,1624,0.3348037655733794,0.31826083899099966,0.09926600261399447,50,1
trec-covid,rr,5,0.02,weighted_cv,285,1624,0.12030224921674415,0.31826083899099966,0.09926600261399447,50,1
trec-covid,rr,5,0.02,active_cv,285,1624,0.17121289617534163,0.31826083899099966,0.09926600261399447,50,1
trec-covid,rr,5,0.02,weighted_cvl,285,1624,0.20566900567573526,0.31826083899099966,0.09926600261399447,50,1
trec-covid,rr,5,0.02,uniform,286,1638,1.9697243505631519,0.3019306942192354,0.07784796727709242,50,1
trec-covid,rr,5,0.02,uniform_nz,286,1638,0.979716957755787,0.3019306942192354,0.07784796727709242,50,1
trec-covid,rr,5,0.02,weighted,286,1638,0.3019306942192354,0.3019306942192354,0.07784796727709242,50,1
trec-covid,rr,5,0.02,active_judge,286,1638,0.7819503727707502,0.3019306942192354,0.07784796727709242,50,1
trec-covid,rr,5,0.02,strat_pilot,286,1638,0.301906180248687,0.3019306942192354,0.07784796727709242,50,1
trec-covid,rr,5,0.02,weighted_cv,286,1638,0.11838987075819582,0.3019306942192354,0.07784796727709242,50,1
trec-covid,rr,5,0.02,active_cv,286,1638,0.157366876940787,0.3019306942192354,0.07784796727709242,50,1
trec-covid,rr,5,0.02,weighted_cvl,286,1638,0.20946251464926066,0.3019306942192354,0.07784796727709242,50,1
trec-covid,rr,5,0.02,uniform,287,1655,2.9121681665046233,0.2929481716041343,0.08720250201583205,50,1
trec-covid,rr,5,0.02,uniform_nz,287,1655,1.4202242901616007,0.2929481716041343,0.08720250201583205,50,1
trec-covid,rr,5,0.02,weighted,287,1655,0.2929481716041343,0.2929481716041343,0.08720250201583205,50,1
trec-covid,rr,5,0.02,active_judge,287,1655,0.655411508130132,0.2929481716041343,0.08720250201583205,50,1
trec-covid,rr,5,0.02,strat_pilot,287,1655,0.29288547175923546,0.2929481716041343,0.08720250201583205,50,1
trec-covid,rr,5,0.02,weighted_cv,287,1655,0.11928443399112662,0.2929481716041343,0.08720250201583205,50,1
trec-covid,rr,5,0.02,active_cv,287,1655,0.13794909165564034,0.2929481716041343,0.08720250201583205,50,1
trec-covid,rr,5,0.02,weighted_cvl,287,1655,0.2929481716041343,0.2929481716041343,0.08720250201583205,50,1
trec-covid,rr,5,0.02,uniform,288,1664,2.4407348384943703,0.27115380469701555,0.08566709079785263,50,1
trec-covid,rr,5,0.02,uniform_nz,288,1664,1.1842832168558073,0.27115380469701555,0.08566709079785263,50,1
trec-covid,rr,5,0.02,weighted,288,1664,0.27115380469701555,0.27115380469701555,0.08566709079785263,50,1
trec-covid,rr,5,0.02,active_judge,288,1664,0.5895762171636042,0.27115380469701555,0.08566709079785263,50,1
trec-covid,rr,5,0.02,strat_pilot,288,1664,0.2747575225217644,0.27115380469701555,0.08566709079785263,50,1
trec-covid,rr,5,0.02,weighted_cv,288,1664,0.10175566994152488,0.27115380469701555,0.08566709079785263,50,1
trec-covid,rr,5,0.02,active_cv,288,1664,0.15218428069693207,0.27115380469701555,0.08566709079785263,50,1
trec-covid,rr,5,0.02,weighted_cvl,288,1664,0.27115380469701555,0.27115380469701555,0.08566709079785263,50,1
trec-covid,rr,5,0.02,uniform,289,1611,2.6401530713108956,0.3088504425145545,0.12450126924968376,50,1
