collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
antique,rr,120,0.01,strat_pilot,18,2658,593,1,0,0.0,0.1039922361117176,0.10109754525895338,0.139484799051026,0.01,200,12,176
antique,rr,120,0.01,weighted_cv,18,2661,593,1,0,0.0,0.0657815347741561,0.10109754525895338,0.139484799051026,0.01,200,12,176
antique,rr,120,0.01,active_cv,18,2647,593,1,0,0.0,0.1058969552484802,0.10109754525895338,0.139484799051026,0.01,200,12,176
antique,rr,120,0.01,weighted_cvl,18,2671,593,1,0,0.0,0.055577537016669745,0.10109754525895338,0.139484799051026,0.01,200,12,176
antique,rr,120,0.01,uniform,19,2662,601,1,0,0.0,0.34993974201039196,0.10420511201740401,0.10573183605666105,0.01,200,12,176
antique,rr,120,0.01,uniform_nz,19,2641,601,1,0,0.0,0.1611783389997352,0.10420511201740401,0.10573183605666105,0.01,200,12,176
antique,rr,120,0.01,weighted,19,2660,601,1,0,0.0,0.10420511201740401,0.10420511201740401,0.10573183605666105,0.01,200,12,176
antique,rr,120,0.01,active_judge,19,2626,601,1,0,0.0,0.4148343981109912,0.10420511201740401,0.10573183605666105,0.01,200,12,176
antique,rr,120,0.01,strat_pilot,19,2624,601,1,0,0.0,0.10403565747229218,0.10420511201740401,0.10573183605666105,0.01,200,12,176
antique,rr,120,0.01,weighted_cv,19,2669,601,1,0,0.0,0.09059049809337101,0.10420511201740401,0.10573183605666105,0.01,200,12,176
antique,rr,120,0.01,active_cv,19,2625,601,1,0,0.0,0.190248546307297,0.10420511201740401,0.10573183605666105,0.01,200,12,176
antique,rr,120,0.01,weighted_cvl,19,2626,601,1,0,0.0,0.06088051187255431,0.10420511201740401,0.10573183605666105,0.01,200,12,176
antique,rr,120,0.01,uniform,20,3658,680,1,0,0.0,0.3734878291740932,0.1517051513392113,0.07583621110534222,0.01,200,17,175
antique,rr,120,0.01,uniform_nz,20,3611,680,1,0,0.0,0.2639754028204894,0.1517051513392113,0.07583621110534222,0.01,200,17,175
antique,rr,120,0.01,weighted,20,3576,680,1,0,0.0,0.1517051513392113,0.1517051513392113,0.07583621110534222,0.01,200,17,175
antique,rr,120,0.01,active_judge,20,3584,680,1,0,0.0,0.47144422045729806,0.1517051513392113,0.07583621110534222,0.01,200,17,175
antique,rr,120,0.01,strat_pilot,20,3581,680,1,0,0.0,0.15196864251954123,0.1517051513392113,0.07583621110534222,0.01,200,17,175
antique,rr,120,0.01,weighted_cv,20,3584,680,1,0,0.0,0.0901507432998869,0.1517051513392113,0.07583621110534222,0.01,200,17,175
antique,rr,120,0.01,active_cv,20,3569,680,1,0,0.0,0.13334240025682287,0.1517051513392113,0.07583621110534222,0.01,200,17,175
antique,rr,120,0.01,weighted_cvl,20,3538,680,1,0,0.0,0.07330221218915063,0.1517051513392113,0.07583621110534222,0.01,200,17,175
antique,rr,120,0.01,uniform,21,2703,635,0,0,0.06600837836101248,0.1518012324523182,0.04583959026339532,0.009181565983036584,-0.056008378361012474,200,12,176
antique,rr,120,0.01,uniform_nz,21,2710,635,0,0,0.06600837836101248,0.0795166776566941,0.04583959026339532,0.009181565983036584,-0.056008378361012474,200,12,176
antique,rr,120,0.01,weighted,21,2664,635,0,0,0.06600837836101248,0.04583959026339532,0.04583959026339532,0.009181565983036584,-0.056008378361012474,200,12,176
antique,rr,120,0.01,active_judge,21,2699,635,0,0,0.06600837836101248,0.1566346105300877,0.04583959026339532,0.009181565983036584,-0.056008378361012474,200,12,176
antique,rr,120,0.01,strat_pilot,21,2691,635,0,0,0.06600837836101248,0.04580031498406704,0.04583959026339532,0.009181565983036584,-0.056008378361012474,200,12,176
antique,rr,120,0.01,weighted_cv,21,2662,635,0,0,0.06600837836101248,0.03392776514669444,0.04583959026339532,0.009181565983036584,-0.056008378361012474,200,12,176
antique,rr,120,0.01,active_cv,21,2687,635,0,0,0.06600837836101248,0.06299760225081708,0.04583959026339532,0.009181565983036584,-0.056008378361012474,200,12,176
antique,rr,120,0.01,weighted_cvl,21,2684,635,0,0,0.06600837836101248,0.025533235667580135,0.04583959026339532,0.009181565983036584,-0.056008378361012474,200,12,176
antique,rr,120,0.01,uniform,22,3570,653,1,0,0.0,0.6255954187193333,0.14794187544388518,0.11635941197381167,0.01,200,17,175
antique,rr,120,0.01,uniform_nz,22,3539,653,1,0,0.0,0.5154267709445917,0.14794187544388518,0.11635941197381167,0.01,200,17,175
antique,rr,120,0.01,weighted,22,3561,653,1,0,0.0,0.14794187544388518,0.14794187544388518,0.11635941197381167,0.01,200,17,175
antique,rr,120,0.01,active_judge,22,3541,653,1,0,0.0,0.4831242091523459,0.14794187544388518,0.11635941197381167,0.01,200,17,175
antique,rr,120,0.01,strat_pilot,22,3559,653,1,0,0.0,0.14797130005931897,0.14794187544388518,0.11635941197381167,0.01,200,17,175
antique,rr,120,0.01,weighted_cv,22,3531,653,1,0,0.0,0.09920925569198809,0.14794187544388518,0.11635941197381167,0.01,200,17,175
antique,rr,120,0.01,active_cv,22,3547,653,1,0,0.0,0.20357450440579372,0.14794187544388518,0.11635941197381167,0.01,200,17,175
antique,rr,120,0.01,weighted_cvl,22,3574,653,1,0,0.0,0.08374818218319409,0.14794187544388518,0.11635941197381167,0.01,200,17,175
antique,rr,120,0.01,uniform,23,2708,622,1,0,0.0,0.31312065390352933,0.08958914664703092,0.05836677694940077,0.01,200,12,176
antique,rr,120,0.01,uniform_nz,23,2694,622,1,0,0.0,0.18825807087533708,0.08958914664703092,0.05836677694940077,0.01,200,12,176
antique,rr,120,0.01,weighted,23,2641,622,1,0,0.0,0.08958914664703092,0.08958914664703092,0.05836677694940077,0.01,200,12,176
antique,rr,120,0.01,active_judge,23,2645,622,1,0,0.0,0.31472235906319124,0.08958914664703092,0.05836677694940077,0.01,200,12,176
antique,rr,120,0.01,strat_pilot,23,2657,622,1,0,0.0,0.08945705902049075,0.08958914664703092,0.05836677694940077,0.01,200,12,176
antique,rr,120,0.01,weighted_cv,23,2656,622,1,0,0.0,0.0635147469735721,0.08958914664703092,0.05836677694940077,0.01,200,12,176
antique,rr,120,0.01,active_cv,23,2638,622,1,0,0.0,0.08950678839278745,0.08958914664703092,0.05836677694940077,0.01,200,12,176
antique,rr,120,0.01,weighted_cvl,23,2673,622,1,0,0.0,0.05993556093794052,0.08958914664703092,0.05836677694940077,0.01,200,12,176
antique,rr,120,0.01,uniform,24,3637,672,1,0,0.0,0.3955094931120684,0.12776100779731991,0.0932772859067616,0.01,200,17,175
