collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
webis-touche2020,llm,45,0.01,active_cv,3,754,0.11407436626572824,0.09040331357357131,0.11438277735336558,0.024144371466646816,49,20,2,0.11082895862307628,0.11782871505116227,0.020267666104178097,0.11438277735336558,0.024144371466646816,0.11729076235978766,0.11085797017166879,0.07190354325125661,0.10890308389588603
webis-touche2020,llm,45,0.01,weighted_cvl,3,754,0.03558296888471344,0.09040331357357131,0.11438277735336558,0.024144371466646816,49,20,2,0.11082895862307628,0.11782871505116227,0.020267666104178097,0.11438277735336558,0.024144371466646816,0.031563924987821707,0.03960201278160516,0.07190354325125661,0.10890308389588603
webis-touche2020,llm,45,0.01,uniform,4,765,0.20791852725761978,0.0911201565423151,0.09181490454930458,0.018629237710904866,49,20,2,0.07288119493661555,0.1268935526572603,0.020447295064807865,0.09181490454930458,0.018629237710904866,0.1319346393846308,0.28390241513060877,0.08178624220166048,0.10045407088296969
webis-touche2020,llm,45,0.01,uniform_nz,4,765,0.13513639577815365,0.0911201565423151,0.09181490454930458,0.018629237710904866,49,20,2,0.07288119493661555,0.1268935526572603,0.020447295064807865,0.09181490454930458,0.018629237710904866,0.0879096907453456,0.18236310081096163,0.08178624220166048,0.10045407088296969
webis-touche2020,llm,45,0.01,weighted,4,765,0.0911201565423151,0.0911201565423151,0.09181490454930458,0.018629237710904866,49,20,2,0.07288119493661555,0.1268935526572603,0.020447295064807865,0.09181490454930458,0.018629237710904866,0.08178624220166048,0.10045407088296969,0.08178624220166048,0.10045407088296969
webis-touche2020,llm,45,0.01,active_judge,4,765,0.46660411821729786,0.0911201565423151,0.09181490454930458,0.018629237710904866,49,20,2,0.07288119493661555,0.1268935526572603,0.020447295064807865,0.09181490454930458,0.018629237710904866,0.4012001838540522,0.5320080525805435,0.08178624220166048,0.10045407088296969
webis-touche2020,llm,45,0.01,strat_pilot,4,765,0.09236034202496742,0.0911201565423151,0.09181490454930458,0.018629237710904866,49,20,2,0.07288119493661555,0.1268935526572603,0.020447295064807865,0.09181490454930458,0.018629237710904866,0.08176488203526575,0.10295580201466906,0.08178624220166048,0.10045407088296969
webis-touche2020,llm,45,0.01,weighted_cv,4,765,0.03933767616498337,0.0911201565423151,0.09181490454930458,0.018629237710904866,49,20,2,0.07288119493661555,0.1268935526572603,0.020447295064807865,0.09181490454930458,0.018629237710904866,0.04222280977331478,0.03645254255665195,0.08178624220166048,0.10045407088296969
webis-touche2020,llm,45,0.01,active_cv,4,765,0.1589225890626232,0.0911201565423151,0.09181490454930458,0.018629237710904866,49,20,2,0.07288119493661555,0.1268935526572603,0.020447295064807865,0.09181490454930458,0.018629237710904866,0.1760424418007763,0.14180273632447005,0.08178624220166048,0.10045407088296969
webis-touche2020,llm,45,0.01,weighted_cvl,4,765,0.040282798395739464,0.0911201565423151,0.09181490454930458,0.018629237710904866,49,20,2,0.07288119493661555,0.1268935526572603,0.020447295064807865,0.09181490454930458,0.018629237710904866,0.04080556803420489,0.03976002875727404,0.08178624220166048,0.10045407088296969
webis-touche2020,llm,45,0.01,uniform,5,742,0.05488923883724486,0.034025816118287054,0.03557385489343021,0.0021051293697846064,49,20,2,0.03557385489343021,0.03557385489343021,0.0021051293697846064,0.10902929695924025,0.018505206095766877,0.03451798202104765,0.07526049565344206,0.013525761400148517,0.05452587083642559
webis-touche2020,llm,45,0.01,uniform_nz,5,742,0.042061941494068875,0.034025816118287054,0.03557385489343021,0.0021051293697846064,49,20,2,0.03557385489343021,0.03557385489343021,0.0021051293697846064,0.10902929695924025,0.018505206095766877,0.024197415227060353,0.059926467761077386,0.013525761400148517,0.05452587083642559
webis-touche2020,llm,45,0.01,weighted,5,742,0.034025816118287054,0.034025816118287054,0.03557385489343021,0.0021051293697846064,49,20,2,0.03557385489343021,0.03557385489343021,0.0021051293697846064,0.10902929695924025,0.018505206095766877,0.013525761400148517,0.05452587083642559,0.013525761400148517,0.05452587083642559
webis-touche2020,llm,45,0.01,active_judge,5,742,0.17053092940688153,0.034025816118287054,0.03557385489343021,0.0021051293697846064,49,20,2,0.03557385489343021,0.03557385489343021,0.0021051293697846064,0.10902929695924025,0.018505206095766877,0.07268239390803186,0.26837946490573117,0.013525761400148517,0.05452587083642559
