collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
antique,llm,90,0.01,weighted_cv,17,2833,644,1,0,0.0,0.060863342933199074,0.11637013248477275,0.05207779825056714,0.01,200,13,172
antique,llm,90,0.01,active_cv,17,2852,644,1,0,0.0,0.19226869054282272,0.11637013248477275,0.05207779825056714,0.01,200,13,172
antique,llm,90,0.01,weighted_cvl,17,2842,644,1,0,0.0,0.0625224720157378,0.11637013248477275,0.05207779825056714,0.01,200,13,172
antique,llm,90,0.01,uniform,18,2891,668,1,0,0.0,0.28309894085213533,0.11761623894120485,0.06545704597335031,0.01,200,13,172
antique,llm,90,0.01,uniform_nz,18,2852,668,1,0,0.0,0.19640078586010884,0.11761623894120485,0.06545704597335031,0.01,200,13,172
antique,llm,90,0.01,weighted,18,2840,668,1,0,0.0,0.11761623894120485,0.11761623894120485,0.06545704597335031,0.01,200,13,172
antique,llm,90,0.01,active_judge,18,2825,668,1,0,0.0,0.47167578263783116,0.11761623894120485,0.06545704597335031,0.01,200,13,172
antique,llm,90,0.01,strat_pilot,18,2877,668,1,0,0.0,0.1176101349078124,0.11761623894120485,0.06545704597335031,0.01,200,13,172
antique,llm,90,0.01,weighted_cv,18,2864,668,1,0,0.0,0.052917424522657686,0.11761623894120485,0.06545704597335031,0.01,200,13,172
antique,llm,90,0.01,active_cv,18,2877,668,1,0,0.0,0.14522364305801308,0.11761623894120485,0.06545704597335031,0.01,200,13,172
antique,llm,90,0.01,weighted_cvl,18,2844,668,1,0,0.0,0.0568384489252995,0.11761623894120485,0.06545704597335031,0.01,200,13,172
antique,llm,90,0.01,uniform,19,2088,670,0,0,0.02938152561709284,0.2049372652379951,0.06572556860179062,0.014298442785284903,-0.01938152561709284,200,8,179
antique,llm,90,0.01,uniform_nz,19,2092,670,0,0,0.02938152561709284,0.09086178546496866,0.06572556860179062,0.014298442785284903,-0.01938152561709284,200,8,179
antique,llm,90,0.01,weighted,19,2050,670,0,0,0.02938152561709284,0.06572556860179062,0.06572556860179062,0.014298442785284903,-0.01938152561709284,200,8,179
antique,llm,90,0.01,active_judge,19,2082,670,0,0,0.02938152561709284,0.22886580736791054,0.06572556860179062,0.014298442785284903,-0.01938152561709284,200,8,179
antique,llm,90,0.01,strat_pilot,19,2077,670,0,0,0.02938152561709284,0.0654552510608933,0.06572556860179062,0.014298442785284903,-0.01938152561709284,200,8,179
antique,llm,90,0.01,weighted_cv,19,2092,670,0,0,0.02938152561709284,0.021875310530431992,0.06572556860179062,0.014298442785284903,-0.01938152561709284,200,8,179
antique,llm,90,0.01,active_cv,19,2071,670,0,0,0.02938152561709284,0.05542827402999066,0.06572556860179062,0.014298442785284903,-0.01938152561709284,200,8,179
antique,llm,90,0.01,weighted_cvl,19,2115,670,0,0,0.02938152561709284,0.021117042171087147,0.06572556860179062,0.014298442785284903,-0.01938152561709284,200,8,179
antique,llm,90,0.01,uniform,20,1838,564,0,0,0.0,0.7275090585511045,0.06945447992098272,0.03753565878565877,0.01,200,8,161
antique,llm,90,0.01,uniform_nz,20,1842,564,0,0,0.0,0.43199993062860476,0.06945447992098272,0.03753565878565877,0.01,200,8,161
antique,llm,90,0.01,weighted,20,1825,564,1,0,0.0,0.06945447992098272,0.06945447992098272,0.03753565878565877,0.01,200,8,161
antique,llm,90,0.01,active_judge,20,1805,564,1,0,0.0,0.5096606539727407,0.06945447992098272,0.03753565878565877,0.01,200,8,161
antique,llm,90,0.01,strat_pilot,20,1828,564,1,0,0.0,0.06945339463106383,0.06945447992098272,0.03753565878565877,0.01,200,8,161
antique,llm,90,0.01,weighted_cv,20,1801,564,1,0,0.0,0.04218480020147622,0.06945447992098272,0.03753565878565877,0.01,200,8,161
antique,llm,90,0.01,active_cv,20,1825,564,1,0,0.0,0.16711130720491885,0.06945447992098272,0.03753565878565877,0.01,200,8,161
antique,llm,90,0.01,weighted_cvl,20,1842,564,1,0,0.0,0.04524706427045798,0.06945447992098272,0.03753565878565877,0.01,200,8,161
antique,llm,90,0.01,uniform,21,2800,619,1,0,0.0,0.36468256767243135,0.12743920397674863,0.05267352567864076,0.01,200,13,172
antique,llm,90,0.01,uniform_nz,21,2801,619,1,0,0.0,0.28591198630719283,0.12743920397674863,0.05267352567864076,0.01,200,13,172
antique,llm,90,0.01,weighted,21,2864,619,1,0,0.0,0.12743920397674863,0.12743920397674863,0.05267352567864076,0.01,200,13,172
antique,llm,90,0.01,active_judge,21,2847,619,1,0,0.0,0.3364710696382799,0.12743920397674863,0.05267352567864076,0.01,200,13,172
antique,llm,90,0.01,strat_pilot,21,2768,619,1,0,0.0,0.1275517058500022,0.12743920397674863,0.05267352567864076,0.01,200,13,172
antique,llm,90,0.01,weighted_cv,21,2831,619,1,0,0.0,0.05426090778021322,0.12743920397674863,0.05267352567864076,0.01,200,13,172
antique,llm,90,0.01,active_cv,21,2811,619,1,0,0.0,0.11690868438842425,0.12743920397674863,0.05267352567864076,0.01,200,13,172
antique,llm,90,0.01,weighted_cvl,21,2797,619,1,0,0.0,0.05951856566210516,0.12743920397674863,0.05267352567864076,0.01,200,13,172
antique,llm,90,0.01,uniform,22,2816,633,1,0,0.0,0.5358173957623817,0.1353208705180296,0.06791492863861284,0.01,200,13,172
antique,llm,90,0.01,uniform_nz,22,2801,633,1,0,0.0,0.4309071209208293,0.1353208705180296,0.06791492863861284,0.01,200,13,172
antique,llm,90,0.01,weighted,22,2892,633,1,0,0.0,0.1353208705180296,0.1353208705180296,0.06791492863861284,0.01,200,13,172
antique,llm,90,0.01,active_judge,22,2838,633,1,0,0.0,0.46865754232508205,0.1353208705180296,0.06791492863861284,0.01,200,13,172
antique,llm,90,0.01,strat_pilot,22,2782,633,1,0,0.0,0.13534818259376516,0.1353208705180296,0.06791492863861284,0.01,200,13,172
antique,llm,90,0.01,weighted_cv,22,2857,633,1,0,0.0,0.09080728091855861,0.1353208705180296,0.06791492863861284,0.01,200,13,172
antique,llm,90,0.01,active_cv,22,2817,633,1,0,0.0,0.29645179125697535,0.1353208705180296,0.06791492863861284,0.01,200,13,172
antique,llm,90,0.01,weighted_cvl,22,2820,633,1,0,0.0,0.10911801115525473,0.1353208705180296,0.06791492863861284,0.01,200,13,172
antique,llm,90,0.01,uniform,23,2831,676,1,0,0.0,0.39046111590599,0.13235946492295567,0.08027533214549468,0.01,200,13,172
antique,llm,90,0.01,uniform_nz,23,2847,676,1,0,0.0,0.26375369580749825,0.13235946492295567,0.08027533214549468,0.01,200,13,172
antique,llm,90,0.01,weighted,23,2906,676,1,0,0.0,0.13235946492295567,0.13235946492295567,0.08027533214549468,0.01,200,13,172
antique,llm,90,0.01,active_judge,23,2844,676,1,0,0.0,0.4877233380746492,0.13235946492295567,0.08027533214549468,0.01,200,13,172
antique,llm,90,0.01,strat_pilot,23,2839,676,1,0,0.0,0.13222579570044476,0.13235946492295567,0.08027533214549468,0.01,200,13,172
antique,llm,90,0.01,weighted_cv,23,2876,676,1,0,0.0,0.08469532121402885,0.13235946492295567,0.08027533214549468,0.01,200,13,172
antique,llm,90,0.01,active_cv,23,2845,676,1,0,0.0,0.24066451558636753,0.13235946492295567,0.08027533214549468,0.01,200,13,172
antique,llm,90,0.01,weighted_cvl,23,2875,676,1,0,0.0,0.08525376578148286,0.13235946492295567,0.08027533214549468,0.01,200,13,172
antique,llm,90,0.01,uniform,24,2221,639,1,0,0.0,0.38713398192311527,0.09607930454348501,0.02093826161760943,0.01,200,9,176
