collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
neuclir_eng,rr,8,0.01,active_judge,3,1700,1493,0,0,0.0,0.0929154529176837,0.0470762666469465,0.02339775105411028,0.007731827241158476,0.01,105,20,4,48,0.023397751054110273,0.05400850173215582,0.010846949677787933,0.02339775105411028,0.007731827241158476,0.10943278801686626,0.07639811781850113,0.05231613418457422,0.041836399109318814
neuclir_eng,rr,8,0.01,strat_pilot,3,1679,1493,0,0,0.0,0.04707395998113535,0.0470762666469465,0.02339775105411028,0.007731827241158476,0.01,105,20,4,48,0.023397751054110273,0.05400850173215582,0.010846949677787933,0.02339775105411028,0.007731827241158476,0.05231413785509988,0.04183378210717079,0.05231613418457422,0.041836399109318814
neuclir_eng,rr,8,0.01,weighted_cv,3,1648,1493,0,0,0.0,0.07107974164649147,0.0470762666469465,0.02339775105411028,0.007731827241158476,0.01,105,20,4,48,0.023397751054110273,0.05400850173215582,0.010846949677787933,0.02339775105411028,0.007731827241158476,0.08161738386235459,0.06054209943062836,0.05231613418457422,0.041836399109318814
neuclir_eng,rr,8,0.01,active_cv,3,1705,1493,0,0,0.0,0.23809728842267214,0.0470762666469465,0.02339775105411028,0.007731827241158476,0.01,105,20,4,48,0.023397751054110273,0.05400850173215582,0.010846949677787933,0.02339775105411028,0.007731827241158476,0.25320631898126733,0.22298825786407694,0.05231613418457422,0.041836399109318814
neuclir_eng,rr,8,0.01,weighted_cvl,3,1689,1493,0,0,0.0,0.04500288477233327,0.0470762666469465,0.02339775105411028,0.007731827241158476,0.01,105,20,4,48,0.023397751054110273,0.05400850173215582,0.010846949677787933,0.02339775105411028,0.007731827241158476,0.0500962083867833,0.03990956115788324,0.05231613418457422,0.041836399109318814
neuclir_eng,rr,8,0.01,uniform,4,1635,1421,0,0,0.0,0.9625672226348654,0.04324757872582032,0.019806582287604232,0.005718984865353094,0.01,105,20,4,48,-0.009842597988006236,0.05725010173289753,0.009892197643687043,0.019806582287604232,0.005718984865353094,0.9850398207735864,0.9400946244961442,0.04738470626633704,0.03911045118530361
neuclir_eng,rr,8,0.01,uniform_nz,4,1613,1421,0,0,0.0,0.1184722397562427,0.04324757872582032,0.019806582287604232,0.005718984865353094,0.01,105,20,4,48,-0.009842597988006236,0.05725010173289753,0.009892197643687043,0.019806582287604232,0.005718984865353094,0.12241186344705635,0.11453261606542911,0.04738470626633704,0.03911045118530361
neuclir_eng,rr,8,0.01,weighted,4,1620,1421,1,0,0.0,0.04324757872582032,0.04324757872582032,0.019806582287604232,0.005718984865353094,0.01,105,20,4,48,-0.009842597988006236,0.05725010173289753,0.009892197643687043,0.019806582287604232,0.005718984865353094,0.04738470626633704,0.03911045118530361,0.04738470626633704,0.03911045118530361
neuclir_eng,rr,8,0.01,active_judge,4,1610,1421,0,0,0.0,0.11277398331688877,0.04324757872582032,0.019806582287604232,0.005718984865353094,0.01,105,20,4,48,-0.009842597988006236,0.05725010173289753,0.009892197643687043,0.019806582287604232,0.005718984865353094,0.12563813113820801,0.09990983549556955,0.04738470626633704,0.03911045118530361
neuclir_eng,rr,8,0.01,strat_pilot,4,1604,1421,0,0,0.0,0.04312768985996969,0.04324757872582032,0.019806582287604232,0.005718984865353094,0.01,105,20,4,48,-0.009842597988006236,0.05725010173289753,0.009892197643687043,0.019806582287604232,0.005718984865353094,0.047242643235012684,0.039012736484926716,0.04738470626633704,0.03911045118530361
neuclir_eng,rr,8,0.01,weighted_cv,4,1611,1421,0,0,0.0,0.07084615620446684,0.04324757872582032,0.019806582287604232,0.005718984865353094,0.01,105,20,4,48,-0.009842597988006236,0.05725010173289753,0.009892197643687043,0.019806582287604232,0.005718984865353094,0.08162493071588586,0.060067381693047796,0.04738470626633704,0.03911045118530361
neuclir_eng,rr,8,0.01,active_cv,4,1634,1421,1,0,0.0,0.27169713570274634,0.04324757872582032,0.019806582287604232,0.005718984865353094,0.01,105,20,4,48,-0.009842597988006236,0.05725010173289753,0.009892197643687043,0.019806582287604232,0.005718984865353094,0.2956611407564904,0.2477331306490024,0.04738470626633704,0.03911045118530361
neuclir_eng,rr,8,0.01,weighted_cvl,4,1632,1421,0,0,0.0,0.04324757872582032,0.04324757872582032,0.019806582287604232,0.005718984865353094,0.01,105,20,4,48,-0.009842597988006236,0.05725010173289753,0.009892197643687043,0.019806582287604232,0.005718984865353094,0.04738470626633704,0.03911045118530361,0.04738470626633704,0.03911045118530361
neuclir_eng,rr,8,0.01,uniform,5,1757,1416,1,1,0.012672665234126357,0.21049137376331525,0.07234261564280224,0.013560542828344681,0.005419499258415489,-0.0026726652341263566,105,20,4,84,0.005773309593743046,0.13026922731925447,0.01906582312831039,0.013560542828344681,0.005419499258415489,0.21991230494003577,0.20107044258659473,0.10071942678194183,0.04396580450366267
neuclir_eng,rr,8,0.01,uniform_nz,5,1775,1416,0,0,0.012672665234126357,0.10129629901010942,0.07234261564280224,0.013560542828344681,0.005419499258415489,-0.0026726652341263566,105,20,4,84,0.005773309593743046,0.13026922731925447,0.01906582312831039,0.013560542828344681,0.005419499258415489,0.11034330952033913,0.0922492884998797,0.10071942678194183,0.04396580450366267
neuclir_eng,rr,8,0.01,weighted,5,1789,1416,0,0,0.012672665234126357,0.07234261564280224,0.07234261564280224,0.013560542828344681,0.005419499258415489,-0.0026726652341263566,105,20,4,84,0.005773309593743046,0.13026922731925447,0.01906582312831039,0.013560542828344681,0.005419499258415489,0.10071942678194183,0.04396580450366267,0.10071942678194183,0.04396580450366267
neuclir_eng,rr,8,0.01,active_judge,5,1727,1416,0,0,0.012672665234126357,0.20610507592736954,0.07234261564280224,0.013560542828344681,0.005419499258415489,-0.0026726652341263566,105,20,4,84,0.005773309593743046,0.13026922731925447,0.01906582312831039,0.013560542828344681,0.005419499258415489,0.2565407726636918,0.15566937919104723,0.10071942678194183,0.04396580450366267
