collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
webis-touche2020,rr,20,0.01,uniform,84,745,0.16178031039036025,0.06241343047138135,0.0688134283014314,49,2
webis-touche2020,rr,20,0.01,uniform_nz,84,745,0.08886613314631706,0.06241343047138135,0.0688134283014314,49,2
webis-touche2020,rr,20,0.01,weighted,84,745,0.06241343047138135,0.06241343047138135,0.0688134283014314,49,2
webis-touche2020,rr,20,0.01,active_judge,84,745,0.16371514048693087,0.06241343047138135,0.0688134283014314,49,2
webis-touche2020,rr,20,0.01,strat_pilot,84,745,0.06353042869159231,0.06241343047138135,0.0688134283014314,49,2
webis-touche2020,rr,20,0.01,weighted_cv,84,745,0.05255956455858342,0.06241343047138135,0.0688134283014314,49,2
webis-touche2020,rr,20,0.01,active_cv,84,745,0.11844248595326548,0.06241343047138135,0.0688134283014314,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,84,745,0.0480048824311953,0.06241343047138135,0.0688134283014314,49,2
webis-touche2020,rr,20,0.01,uniform,85,766,0.08412207627316459,0.055476032254005214,0.06617924819705004,49,2
webis-touche2020,rr,20,0.01,uniform_nz,85,766,0.07285270310438485,0.055476032254005214,0.06617924819705004,49,2
webis-touche2020,rr,20,0.01,weighted,85,766,0.055476032254005214,0.055476032254005214,0.06617924819705004,49,2
webis-touche2020,rr,20,0.01,active_judge,85,766,0.13788774569712742,0.055476032254005214,0.06617924819705004,49,2
webis-touche2020,rr,20,0.01,strat_pilot,85,766,0.056430201813747506,0.055476032254005214,0.06617924819705004,49,2
webis-touche2020,rr,20,0.01,weighted_cv,85,766,0.04866302217349776,0.055476032254005214,0.06617924819705004,49,2
webis-touche2020,rr,20,0.01,active_cv,85,766,0.1072275074217112,0.055476032254005214,0.06617924819705004,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,85,766,0.043335878520045126,0.055476032254005214,0.06617924819705004,49,2
webis-touche2020,rr,20,0.01,uniform,86,746,0.14611723551769862,0.04491102347516013,0.05482694824954888,49,2
webis-touche2020,rr,20,0.01,uniform_nz,86,746,0.06679280696443321,0.04491102347516013,0.05482694824954888,49,2
webis-touche2020,rr,20,0.01,weighted,86,746,0.04491102347516013,0.04491102347516013,0.05482694824954888,49,2
webis-touche2020,rr,20,0.01,active_judge,86,746,0.1358363180886345,0.04491102347516013,0.05482694824954888,49,2
webis-touche2020,rr,20,0.01,strat_pilot,86,746,0.04554007242933052,0.04491102347516013,0.05482694824954888,49,2
webis-touche2020,rr,20,0.01,weighted_cv,86,746,0.033205515059113656,0.04491102347516013,0.05482694824954888,49,2
webis-touche2020,rr,20,0.01,active_cv,86,746,0.05769287872081595,0.04491102347516013,0.05482694824954888,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,86,746,0.03075170862100693,0.04491102347516013,0.05482694824954888,49,2
webis-touche2020,rr,20,0.01,uniform,87,766,0.07683070046437321,0.03744469451556105,0.026033578941187616,49,2
webis-touche2020,rr,20,0.01,uniform_nz,87,766,0.057382109474460374,0.03744469451556105,0.026033578941187616,49,2
webis-touche2020,rr,20,0.01,weighted,87,766,0.03744469451556105,0.03744469451556105,0.026033578941187616,49,2
webis-touche2020,rr,20,0.01,active_judge,87,766,0.09404490129617807,0.03744469451556105,0.026033578941187616,49,2
webis-touche2020,rr,20,0.01,strat_pilot,87,766,0.037896663903623735,0.03744469451556105,0.026033578941187616,49,2
webis-touche2020,rr,20,0.01,weighted_cv,87,766,0.033702524856913836,0.03744469451556105,0.026033578941187616,49,2
webis-touche2020,rr,20,0.01,active_cv,87,766,0.08021148996949409,0.03744469451556105,0.026033578941187616,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,87,766,0.02894690707471474,0.03744469451556105,0.026033578941187616,49,2
webis-touche2020,rr,20,0.01,uniform,88,758,0.07921310289789574,0.04457503889374985,0.041914716803564546,49,2
webis-touche2020,rr,20,0.01,uniform_nz,88,758,0.05424402429175457,0.04457503889374985,0.041914716803564546,49,2
webis-touche2020,rr,20,0.01,weighted,88,758,0.04457503889374985,0.04457503889374985,0.041914716803564546,49,2
webis-touche2020,rr,20,0.01,active_judge,88,758,0.10175428376071641,0.04457503889374985,0.041914716803564546,49,2
webis-touche2020,rr,20,0.01,strat_pilot,88,758,0.045329084012987506,0.04457503889374985,0.041914716803564546,49,2
webis-touche2020,rr,20,0.01,weighted_cv,88,758,0.03771956391051477,0.04457503889374985,0.041914716803564546,49,2
webis-touche2020,rr,20,0.01,active_cv,88,758,0.06823676192981927,0.04457503889374985,0.041914716803564546,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,88,758,0.03410748048352104,0.04457503889374985,0.041914716803564546,49,2
webis-touche2020,rr,20,0.01,uniform,89,739,0.13503967221405472,0.044259555817461445,0.06334464290588934,49,2
webis-touche2020,rr,20,0.01,uniform_nz,89,739,0.06835312711176701,0.044259555817461445,0.06334464290588934,49,2
webis-touche2020,rr,20,0.01,weighted,89,739,0.044259555817461445,0.044259555817461445,0.06334464290588934,49,2
webis-touche2020,rr,20,0.01,active_judge,89,739,0.12202876986032878,0.044259555817461445,0.06334464290588934,49,2
webis-touche2020,rr,20,0.01,strat_pilot,89,739,0.045739063666770184,0.044259555817461445,0.06334464290588934,49,2
webis-touche2020,rr,20,0.01,weighted_cv,89,739,0.03615399354593461,0.044259555817461445,0.06334464290588934,49,2
webis-touche2020,rr,20,0.01,active_cv,89,739,0.07929299496465418,0.044259555817461445,0.06334464290588934,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,89,739,0.03266012086236216,0.044259555817461445,0.06334464290588934,49,2
webis-touche2020,rr,20,0.01,uniform,90,771,0.1522985707395772,0.0495535005431865,0.07104066162309196,49,2
webis-touche2020,rr,20,0.01,uniform_nz,90,771,0.07658484611389535,0.0495535005431865,0.07104066162309196,49,2
webis-touche2020,rr,20,0.01,weighted,90,771,0.0495535005431865,0.0495535005431865,0.07104066162309196,49,2
webis-touche2020,rr,20,0.01,active_judge,90,771,0.13978778778953696,0.0495535005431865,0.07104066162309196,49,2
webis-touche2020,rr,20,0.01,strat_pilot,90,771,0.049964639560670855,0.0495535005431865,0.07104066162309196,49,2
webis-touche2020,rr,20,0.01,weighted_cv,90,771,0.038661476561110374,0.0495535005431865,0.07104066162309196,49,2
webis-touche2020,rr,20,0.01,active_cv,90,771,0.07266554288611457,0.0495535005431865,0.07104066162309196,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,90,771,0.036296053995979384,0.0495535005431865,0.07104066162309196,49,2
webis-touche2020,rr,20,0.01,uniform,91,772,0.0831732141690252,0.052347921025021706,0.031746949329766655,49,2
webis-touche2020,rr,20,0.01,uniform_nz,91,772,0.063055615495111,0.052347921025021706,0.031746949329766655,49,2
webis-touche2020,rr,20,0.01,weighted,91,772,0.052347921025021706,0.052347921025021706,0.031746949329766655,49,2
webis-touche2020,rr,20,0.01,active_judge,91,772,0.1159949977944531,0.052347921025021706,0.031746949329766655,49,2
webis-touche2020,rr,20,0.01,strat_pilot,91,772,0.05293731316805426,0.052347921025021706,0.031746949329766655,49,2
webis-touche2020,rr,20,0.01,weighted_cv,91,772,0.04472689570443019,0.052347921025021706,0.031746949329766655,49,2
webis-touche2020,rr,20,0.01,active_cv,91,772,0.08278284119025414,0.052347921025021706,0.031746949329766655,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,91,772,0.04208743242427385,0.052347921025021706,0.031746949329766655,49,2
webis-touche2020,rr,20,0.01,uniform,92,761,0.1557726055800479,0.046123882082659426,0.04482926757077047,49,2
webis-touche2020,rr,20,0.01,uniform_nz,92,761,0.07932603857416194,0.046123882082659426,0.04482926757077047,49,2
webis-touche2020,rr,20,0.01,weighted,92,761,0.046123882082659426,0.046123882082659426,0.04482926757077047,49,2
webis-touche2020,rr,20,0.01,active_judge,92,761,0.14425950784181013,0.046123882082659426,0.04482926757077047,49,2
webis-touche2020,rr,20,0.01,strat_pilot,92,761,0.04692655867771613,0.046123882082659426,0.04482926757077047,49,2
webis-touche2020,rr,20,0.01,weighted_cv,92,761,0.03507468961878195,0.046123882082659426,0.04482926757077047,49,2
webis-touche2020,rr,20,0.01,active_cv,92,761,0.07459157737786919,0.046123882082659426,0.04482926757077047,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,92,761,0.032784418712783855,0.046123882082659426,0.04482926757077047,49,2
webis-touche2020,rr,20,0.01,uniform,93,756,0.15866541628955128,0.05900387518560233,0.046734343972734065,49,2
webis-touche2020,rr,20,0.01,uniform_nz,93,756,0.08596467472448387,0.05900387518560233,0.046734343972734065,49,2
webis-touche2020,rr,20,0.01,weighted,93,756,0.05900387518560233,0.05900387518560233,0.046734343972734065,49,2
webis-touche2020,rr,20,0.01,active_judge,93,756,0.15351978149148277,0.05900387518560233,0.046734343972734065,49,2
webis-touche2020,rr,20,0.01,strat_pilot,93,756,0.05969483847437844,0.05900387518560233,0.046734343972734065,49,2
webis-touche2020,rr,20,0.01,weighted_cv,93,756,0.045491502947077635,0.05900387518560233,0.046734343972734065,49,2
webis-touche2020,rr,20,0.01,active_cv,93,756,0.08487028872699182,0.05900387518560233,0.046734343972734065,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,93,756,0.04258871404375146,0.05900387518560233,0.046734343972734065,49,2
webis-touche2020,rr,20,0.01,uniform,94,762,0.16189620764584206,0.05314531539238687,0.057275100046401704,49,2
webis-touche2020,rr,20,0.01,uniform_nz,94,762,0.0876401158972703,0.05314531539238687,0.057275100046401704,49,2
webis-touche2020,rr,20,0.01,weighted,94,762,0.05314531539238687,0.05314531539238687,0.057275100046401704,49,2
webis-touche2020,rr,20,0.01,active_judge,94,762,0.15878335397299007,0.05314531539238687,0.057275100046401704,49,2
webis-touche2020,rr,20,0.01,strat_pilot,94,762,0.053750051791432774,0.05314531539238687,0.057275100046401704,49,2
webis-touche2020,rr,20,0.01,weighted_cv,94,762,0.04190968013348777,0.05314531539238687,0.057275100046401704,49,2
webis-touche2020,rr,20,0.01,active_cv,94,762,0.08947975284212856,0.05314531539238687,0.057275100046401704,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,94,762,0.03684967167031284,0.05314531539238687,0.057275100046401704,49,2
webis-touche2020,rr,20,0.01,uniform,95,753,0.1623410373574594,0.05533883116109102,0.056490082343410505,49,2
webis-touche2020,rr,20,0.01,uniform_nz,95,753,0.08141096447561003,0.05533883116109102,0.056490082343410505,49,2
webis-touche2020,rr,20,0.01,weighted,95,753,0.05533883116109102,0.05533883116109102,0.056490082343410505,49,2
webis-touche2020,rr,20,0.01,active_judge,95,753,0.1529299020295009,0.05533883116109102,0.056490082343410505,49,2
webis-touche2020,rr,20,0.01,strat_pilot,95,753,0.05656140441410482,0.05533883116109102,0.056490082343410505,49,2
webis-touche2020,rr,20,0.01,weighted_cv,95,753,0.042972200690583696,0.05533883116109102,0.056490082343410505,49,2
webis-touche2020,rr,20,0.01,active_cv,95,753,0.08579607123109985,0.05533883116109102,0.056490082343410505,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,95,753,0.042190688406942775,0.05533883116109102,0.056490082343410505,49,2
webis-touche2020,rr,20,0.01,uniform,96,774,0.09330982443777881,0.055843609420220444,0.05563402465840546,49,2
webis-touche2020,rr,20,0.01,uniform_nz,96,774,0.07550365385100481,0.055843609420220444,0.05563402465840546,49,2
webis-touche2020,rr,20,0.01,weighted,96,774,0.055843609420220444,0.055843609420220444,0.05563402465840546,49,2
webis-touche2020,rr,20,0.01,active_judge,96,774,0.1466475951236128,0.055843609420220444,0.05563402465840546,49,2
webis-touche2020,rr,20,0.01,strat_pilot,96,774,0.05633335318689373,0.055843609420220444,0.05563402465840546,49,2
webis-touche2020,rr,20,0.01,weighted_cv,96,774,0.04723782040358847,0.055843609420220444,0.05563402465840546,49,2
webis-touche2020,rr,20,0.01,active_cv,96,774,0.09053303949106684,0.055843609420220444,0.05563402465840546,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,96,774,0.04283593780629276,0.055843609420220444,0.05563402465840546,49,2
webis-touche2020,rr,20,0.01,uniform,97,766,0.07855511440897067,0.038968112606379716,0.06672344424880097,49,2
webis-touche2020,rr,20,0.01,uniform_nz,97,766,0.05664866094128451,0.038968112606379716,0.06672344424880097,49,2
webis-touche2020,rr,20,0.01,weighted,97,766,0.038968112606379716,0.038968112606379716,0.06672344424880097,49,2
webis-touche2020,rr,20,0.01,active_judge,97,766,0.11223087389327073,0.038968112606379716,0.06672344424880097,49,2
webis-touche2020,rr,20,0.01,strat_pilot,97,766,0.03938272146177789,0.038968112606379716,0.06672344424880097,49,2
webis-touche2020,rr,20,0.01,weighted_cv,97,766,0.033433089387315956,0.038968112606379716,0.06672344424880097,49,2
webis-touche2020,rr,20,0.01,active_cv,97,766,0.0650105206574749,0.038968112606379716,0.06672344424880097,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,97,766,0.02986413731063713,0.038968112606379716,0.06672344424880097,49,2
webis-touche2020,rr,20,0.01,uniform,98,749,0.0582128047866462,0.029415705620876254,0.01055173004669909,49,2
webis-touche2020,rr,20,0.01,uniform_nz,98,749,0.04294994252522137,0.029415705620876254,0.01055173004669909,49,2
webis-touche2020,rr,20,0.01,weighted,98,749,0.029415705620876254,0.029415705620876254,0.01055173004669909,49,2
webis-touche2020,rr,20,0.01,active_judge,98,749,0.07635189997554473,0.029415705620876254,0.01055173004669909,49,2
webis-touche2020,rr,20,0.01,strat_pilot,98,749,0.0292633934515536,0.029415705620876254,0.01055173004669909,49,2
webis-touche2020,rr,20,0.01,weighted_cv,98,749,0.02365532146453341,0.029415705620876254,0.01055173004669909,49,2
webis-touche2020,rr,20,0.01,active_cv,98,749,0.039156762281538735,0.029415705620876254,0.01055173004669909,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,98,749,0.02318802070289011,0.029415705620876254,0.01055173004669909,49,2
webis-touche2020,rr,20,0.01,uniform,99,767,0.15468623411124013,0.048401358510134954,0.07054993172487117,49,2
webis-touche2020,rr,20,0.01,uniform_nz,99,767,0.08253581754196246,0.048401358510134954,0.07054993172487117,49,2
webis-touche2020,rr,20,0.01,weighted,99,767,0.048401358510134954,0.048401358510134954,0.07054993172487117,49,2
webis-touche2020,rr,20,0.01,active_judge,99,767,0.15295765119177201,0.048401358510134954,0.07054993172487117,49,2
webis-touche2020,rr,20,0.01,strat_pilot,99,767,0.049171766981904896,0.048401358510134954,0.07054993172487117,49,2
webis-touche2020,rr,20,0.01,weighted_cv,99,767,0.03682063013484728,0.048401358510134954,0.07054993172487117,49,2
webis-touche2020,rr,20,0.01,active_cv,99,767,0.07628324006228815,0.048401358510134954,0.07054993172487117,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,99,767,0.03397677575134076,0.048401358510134954,0.07054993172487117,49,2
webis-touche2020,rr,20,0.01,uniform,100,748,0.059462913106863004,0.030670259543553603,0.045492382288047924,49,2
webis-touche2020,rr,20,0.01,uniform_nz,100,748,0.03896523206592939,0.030670259543553603,0.045492382288047924,49,2
webis-touche2020,rr,20,0.01,weighted,100,748,0.030670259543553603,0.030670259543553603,0.045492382288047924,49,2
webis-touche2020,rr,20,0.01,active_judge,100,748,0.07135795910844436,0.030670259543553603,0.045492382288047924,49,2
webis-touche2020,rr,20,0.01,strat_pilot,100,748,0.031581917552359964,0.030670259543553603,0.045492382288047924,49,2
webis-touche2020,rr,20,0.01,weighted_cv,100,748,0.025028547965542526,0.030670259543553603,0.045492382288047924,49,2
webis-touche2020,rr,20,0.01,active_cv,100,748,0.05179076873553751,0.030670259543553603,0.045492382288047924,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,100,748,0.024735203417454867,0.030670259543553603,0.045492382288047924,49,2
webis-touche2020,rr,20,0.01,uniform,101,762,0.07185039372310018,0.042660128754878235,0.044852633754050485,49,2
webis-touche2020,rr,20,0.01,uniform_nz,101,762,0.05221002248903371,0.042660128754878235,0.044852633754050485,49,2
webis-touche2020,rr,20,0.01,weighted,101,762,0.042660128754878235,0.042660128754878235,0.044852633754050485,49,2
webis-touche2020,rr,20,0.01,active_judge,101,762,0.09010090276009758,0.042660128754878235,0.044852633754050485,49,2
webis-touche2020,rr,20,0.01,strat_pilot,101,762,0.04309725699199005,0.042660128754878235,0.044852633754050485,49,2
webis-touche2020,rr,20,0.01,weighted_cv,101,762,0.03781707514661646,0.042660128754878235,0.044852633754050485,49,2
webis-touche2020,rr,20,0.01,active_cv,101,762,0.08188567250057531,0.042660128754878235,0.044852633754050485,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,101,762,0.035550804270695825,0.042660128754878235,0.044852633754050485,49,2
webis-touche2020,rr,20,0.01,uniform,102,738,0.1423284267747861,0.044096721320954636,0.04833029604006518,49,2
webis-touche2020,rr,20,0.01,uniform_nz,102,738,0.06896140378923427,0.044096721320954636,0.04833029604006518,49,2
webis-touche2020,rr,20,0.01,weighted,102,738,0.044096721320954636,0.044096721320954636,0.04833029604006518,49,2
webis-touche2020,rr,20,0.01,active_judge,102,738,0.12683565429215848,0.044096721320954636,0.04833029604006518,49,2
webis-touche2020,rr,20,0.01,strat_pilot,102,738,0.04482737869276532,0.044096721320954636,0.04833029604006518,49,2
webis-touche2020,rr,20,0.01,weighted_cv,102,738,0.03544289804216085,0.044096721320954636,0.04833029604006518,49,2
webis-touche2020,rr,20,0.01,active_cv,102,738,0.06800377490721325,0.044096721320954636,0.04833029604006518,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,102,738,0.03259141047941695,0.044096721320954636,0.04833029604006518,49,2
webis-touche2020,rr,20,0.01,uniform,103,764,0.06645305151125074,0.03940686225806521,0.0508154358242526,49,2
webis-touche2020,rr,20,0.01,uniform_nz,103,764,0.048818974168657506,0.03940686225806521,0.0508154358242526,49,2
webis-touche2020,rr,20,0.01,weighted,103,764,0.03940686225806521,0.03940686225806521,0.0508154358242526,49,2
webis-touche2020,rr,20,0.01,active_judge,103,764,0.09234768231685939,0.03940686225806521,0.0508154358242526,49,2
webis-touche2020,rr,20,0.01,strat_pilot,103,764,0.039683701047990835,0.03940686225806521,0.0508154358242526,49,2
webis-touche2020,rr,20,0.01,weighted_cv,103,764,0.0338417126394659,0.03940686225806521,0.0508154358242526,49,2
webis-touche2020,rr,20,0.01,active_cv,103,764,0.05594209800769615,0.03940686225806521,0.0508154358242526,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,103,764,0.0313741989211145,0.03940686225806521,0.0508154358242526,49,2
webis-touche2020,rr,20,0.01,uniform,104,753,0.06856333242652535,0.041246344788441816,0.048275325693585204,49,2
webis-touche2020,rr,20,0.01,uniform_nz,104,753,0.0491448350895219,0.041246344788441816,0.048275325693585204,49,2
webis-touche2020,rr,20,0.01,weighted,104,753,0.041246344788441816,0.041246344788441816,0.048275325693585204,49,2
