collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
webis-touche2020,rr,3,0.01,weighted_cv,280,762,0.036267829239549396,0.046942495538465204,0.05325555648205062,49,2
webis-touche2020,rr,3,0.01,active_cv,280,762,0.059951382212339574,0.046942495538465204,0.05325555648205062,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,280,762,0.03323159146502031,0.046942495538465204,0.05325555648205062,49,2
webis-touche2020,rr,3,0.01,uniform,281,763,0.05904847097631992,0.03663218435619205,0.010617941226300368,49,0
webis-touche2020,rr,3,0.01,uniform_nz,281,763,0.04768755910252006,0.03663218435619205,0.010617941226300368,49,0
webis-touche2020,rr,3,0.01,weighted,281,763,0.03663218435619205,0.03663218435619205,0.010617941226300368,49,0
webis-touche2020,rr,3,0.01,active_judge,281,763,0.08004886113624463,0.03663218435619205,0.010617941226300368,49,0
webis-touche2020,rr,3,0.01,strat_pilot,281,763,0.03595485353270121,0.03663218435619205,0.010617941226300368,49,0
webis-touche2020,rr,3,0.01,weighted_cv,281,763,0.030587000252993123,0.03663218435619205,0.010617941226300368,49,0
webis-touche2020,rr,3,0.01,active_cv,281,763,0.057883876040854834,0.03663218435619205,0.010617941226300368,49,0
webis-touche2020,rr,3,0.01,weighted_cvl,281,763,0.03144338572151341,0.03663218435619205,0.010617941226300368,49,0
webis-touche2020,rr,3,0.01,uniform,282,756,0.17144513294976457,0.05868938604778665,0.05283479986072865,49,2
webis-touche2020,rr,3,0.01,uniform_nz,282,756,0.09666852145578433,0.05868938604778665,0.05283479986072865,49,2
webis-touche2020,rr,3,0.01,weighted,282,756,0.05868938604778665,0.05868938604778665,0.05283479986072865,49,2
webis-touche2020,rr,3,0.01,active_judge,282,756,0.16988515069206878,0.05868938604778665,0.05283479986072865,49,2
webis-touche2020,rr,3,0.01,strat_pilot,282,756,0.05899042178353246,0.05868938604778665,0.05283479986072865,49,2
webis-touche2020,rr,3,0.01,weighted_cv,282,756,0.04615112875451982,0.05868938604778665,0.05283479986072865,49,2
webis-touche2020,rr,3,0.01,active_cv,282,756,0.09500146235646696,0.05868938604778665,0.05283479986072865,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,282,756,0.04117964781619489,0.05868938604778665,0.05283479986072865,49,2
webis-touche2020,rr,3,0.01,uniform,283,759,0.0827876444294019,0.04555125862503267,0.05010920473450759,49,2
webis-touche2020,rr,3,0.01,uniform_nz,283,759,0.06532371204051617,0.04555125862503267,0.05010920473450759,49,2
webis-touche2020,rr,3,0.01,weighted,283,759,0.04555125862503267,0.04555125862503267,0.05010920473450759,49,2
webis-touche2020,rr,3,0.01,active_judge,283,759,0.11922357696924335,0.04555125862503267,0.05010920473450759,49,2
webis-touche2020,rr,3,0.01,strat_pilot,283,759,0.04612854905588125,0.04555125862503267,0.05010920473450759,49,2
webis-touche2020,rr,3,0.01,weighted_cv,283,759,0.03946284035124114,0.04555125862503267,0.05010920473450759,49,2
webis-touche2020,rr,3,0.01,active_cv,283,759,0.08467787306513082,0.04555125862503267,0.05010920473450759,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,283,759,0.03594653829665604,0.04555125862503267,0.05010920473450759,49,2
webis-touche2020,rr,3,0.01,uniform,284,758,0.0571640349855234,0.034405435520962244,0.0480562006251029,49,2
webis-touche2020,rr,3,0.01,uniform_nz,284,758,0.043117801742604316,0.034405435520962244,0.0480562006251029,49,2
webis-touche2020,rr,3,0.01,weighted,284,758,0.034405435520962244,0.034405435520962244,0.0480562006251029,49,2
webis-touche2020,rr,3,0.01,active_judge,284,758,0.0818799514012166,0.034405435520962244,0.0480562006251029,49,2
webis-touche2020,rr,3,0.01,strat_pilot,284,758,0.03498445298867608,0.034405435520962244,0.0480562006251029,49,2
webis-touche2020,rr,3,0.01,weighted_cv,284,758,0.02931734660529023,0.034405435520962244,0.0480562006251029,49,2
webis-touche2020,rr,3,0.01,active_cv,284,758,0.05919249734952192,0.034405435520962244,0.0480562006251029,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,284,758,0.026623881224344274,0.034405435520962244,0.0480562006251029,49,2
webis-touche2020,rr,3,0.01,uniform,285,768,0.0667599666075173,0.0368129909588466,0.06130032255488239,49,2
webis-touche2020,rr,3,0.01,uniform_nz,285,768,0.04193638378194152,0.0368129909588466,0.06130032255488239,49,2
webis-touche2020,rr,3,0.01,weighted,285,768,0.0368129909588466,0.0368129909588466,0.06130032255488239,49,2
webis-touche2020,rr,3,0.01,active_judge,285,768,0.07874227938804099,0.0368129909588466,0.06130032255488239,49,2
webis-touche2020,rr,3,0.01,strat_pilot,285,768,0.03708700998382512,0.0368129909588466,0.06130032255488239,49,2
webis-touche2020,rr,3,0.01,weighted_cv,285,768,0.03399915575493421,0.0368129909588466,0.06130032255488239,49,2
webis-touche2020,rr,3,0.01,active_cv,285,768,0.06447552733758492,0.0368129909588466,0.06130032255488239,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,285,768,0.030370351072842017,0.0368129909588466,0.06130032255488239,49,2
webis-touche2020,rr,3,0.01,uniform,286,778,0.09773557955572995,0.04933897645860001,0.05763270429833898,49,2
webis-touche2020,rr,3,0.01,uniform_nz,286,778,0.06894920741199433,0.04933897645860001,0.05763270429833898,49,2
webis-touche2020,rr,3,0.01,weighted,286,778,0.04933897645860001,0.04933897645860001,0.05763270429833898,49,2
webis-touche2020,rr,3,0.01,active_judge,286,778,0.1154569618936228,0.04933897645860001,0.05763270429833898,49,2
webis-touche2020,rr,3,0.01,strat_pilot,286,778,0.050024115971158634,0.04933897645860001,0.05763270429833898,49,2
webis-touche2020,rr,3,0.01,weighted_cv,286,778,0.041926176850468046,0.04933897645860001,0.05763270429833898,49,2
webis-touche2020,rr,3,0.01,active_cv,286,778,0.09336425000412372,0.04933897645860001,0.05763270429833898,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,286,778,0.038493355424042155,0.04933897645860001,0.05763270429833898,49,2
webis-touche2020,rr,3,0.01,uniform,287,755,0.16802109489469017,0.059807087875425345,0.04542578787741325,49,2
webis-touche2020,rr,3,0.01,uniform_nz,287,755,0.09683352639182252,0.059807087875425345,0.04542578787741325,49,2
webis-touche2020,rr,3,0.01,weighted,287,755,0.059807087875425345,0.059807087875425345,0.04542578787741325,49,2
webis-touche2020,rr,3,0.01,active_judge,287,755,0.17657688083119452,0.059807087875425345,0.04542578787741325,49,2
webis-touche2020,rr,3,0.01,strat_pilot,287,755,0.060484359249547606,0.059807087875425345,0.04542578787741325,49,2
webis-touche2020,rr,3,0.01,weighted_cv,287,755,0.04723168925694847,0.059807087875425345,0.04542578787741325,49,2
webis-touche2020,rr,3,0.01,active_cv,287,755,0.11091663558201752,0.059807087875425345,0.04542578787741325,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,287,755,0.04174921137712566,0.059807087875425345,0.04542578787741325,49,2
webis-touche2020,rr,3,0.01,uniform,288,745,0.07253393212203438,0.04428634987201278,0.05098867536707419,49,2
webis-touche2020,rr,3,0.01,uniform_nz,288,745,0.054416312923938136,0.04428634987201278,0.05098867536707419,49,2
webis-touche2020,rr,3,0.01,weighted,288,745,0.04428634987201278,0.04428634987201278,0.05098867536707419,49,2
webis-touche2020,rr,3,0.01,active_judge,288,745,0.10677237570995776,0.04428634987201278,0.05098867536707419,49,2
webis-touche2020,rr,3,0.01,strat_pilot,288,745,0.04537637879287605,0.04428634987201278,0.05098867536707419,49,2
webis-touche2020,rr,3,0.01,weighted_cv,288,745,0.03960876547959828,0.04428634987201278,0.05098867536707419,49,2
webis-touche2020,rr,3,0.01,active_cv,288,745,0.09230441256217385,0.04428634987201278,0.05098867536707419,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,288,745,0.036114123036186566,0.04428634987201278,0.05098867536707419,49,2
webis-touche2020,rr,3,0.01,uniform,289,745,0.14454986015948962,0.04684959332162747,0.015378319006414981,49,0
webis-touche2020,rr,3,0.01,uniform_nz,289,745,0.07033908370026763,0.04684959332162747,0.015378319006414981,49,0
webis-touche2020,rr,3,0.01,weighted,289,745,0.04684959332162747,0.04684959332162747,0.015378319006414981,49,0
webis-touche2020,rr,3,0.01,active_judge,289,745,0.13466060308373556,0.04684959332162747,0.015378319006414981,49,0
webis-touche2020,rr,3,0.01,strat_pilot,289,745,0.046991538341809656,0.04684959332162747,0.015378319006414981,49,0
webis-touche2020,rr,3,0.01,weighted_cv,289,745,0.038436909842742825,0.04684959332162747,0.015378319006414981,49,0
webis-touche2020,rr,3,0.01,active_cv,289,745,0.08180735958736826,0.04684959332162747,0.015378319006414981,49,0
webis-touche2020,rr,3,0.01,weighted_cvl,289,745,0.0371167042153541,0.04684959332162747,0.015378319006414981,49,0
webis-touche2020,rr,3,0.01,uniform,290,754,0.08504762285551479,0.04748846610356041,0.06442247794918073,49,2
webis-touche2020,rr,3,0.01,uniform_nz,290,754,0.056449933543668875,0.04748846610356041,0.06442247794918073,49,2
webis-touche2020,rr,3,0.01,weighted,290,754,0.04748846610356041,0.04748846610356041,0.06442247794918073,49,2
webis-touche2020,rr,3,0.01,active_judge,290,754,0.10227383588417056,0.04748846610356041,0.06442247794918073,49,2
webis-touche2020,rr,3,0.01,strat_pilot,290,754,0.04787390519600091,0.04748846610356041,0.06442247794918073,49,2
webis-touche2020,rr,3,0.01,weighted_cv,290,754,0.041188977205601156,0.04748846610356041,0.06442247794918073,49,2
webis-touche2020,rr,3,0.01,active_cv,290,754,0.07218895000047927,0.04748846610356041,0.06442247794918073,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,290,754,0.03622556479164832,0.04748846610356041,0.06442247794918073,49,2
webis-touche2020,rr,3,0.01,uniform,291,775,0.07253338178398591,0.03412978196701767,0.026768598170199998,49,0
webis-touche2020,rr,3,0.01,uniform_nz,291,775,0.046343544381625114,0.03412978196701767,0.026768598170199998,49,0
webis-touche2020,rr,3,0.01,weighted,291,775,0.03412978196701767,0.03412978196701767,0.026768598170199998,49,0
webis-touche2020,rr,3,0.01,active_judge,291,775,0.09971885699783832,0.03412978196701767,0.026768598170199998,49,0
webis-touche2020,rr,3,0.01,strat_pilot,291,775,0.034744856463707306,0.03412978196701767,0.026768598170199998,49,0
webis-touche2020,rr,3,0.01,weighted_cv,291,775,0.02868029348347585,0.03412978196701767,0.026768598170199998,49,0
webis-touche2020,rr,3,0.01,active_cv,291,775,0.06007121275087555,0.03412978196701767,0.026768598170199998,49,0
webis-touche2020,rr,3,0.01,weighted_cvl,291,775,0.026403468819532518,0.03412978196701767,0.026768598170199998,49,0
webis-touche2020,rr,3,0.01,uniform,292,747,0.08930092671035682,0.06598123095674113,0.1011687447666579,49,2
webis-touche2020,rr,3,0.01,uniform_nz,292,747,0.07190947211400765,0.06598123095674113,0.1011687447666579,49,2
webis-touche2020,rr,3,0.01,weighted,292,747,0.06598123095674113,0.06598123095674113,0.1011687447666579,49,2
webis-touche2020,rr,3,0.01,active_judge,292,747,0.14306882627028317,0.06598123095674113,0.1011687447666579,49,2
webis-touche2020,rr,3,0.01,strat_pilot,292,747,0.06677518797075883,0.06598123095674113,0.1011687447666579,49,2
webis-touche2020,rr,3,0.01,weighted_cv,292,747,0.05897481000883714,0.06598123095674113,0.1011687447666579,49,2
webis-touche2020,rr,3,0.01,active_cv,292,747,0.13013893826248693,0.06598123095674113,0.1011687447666579,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,292,747,0.0544391217631716,0.06598123095674113,0.1011687447666579,49,2
webis-touche2020,rr,3,0.01,uniform,293,759,0.08475627293298797,0.04812477506824318,0.05262277305186849,49,2
webis-touche2020,rr,3,0.01,uniform_nz,293,759,0.0657271559384049,0.04812477506824318,0.05262277305186849,49,2
webis-touche2020,rr,3,0.01,weighted,293,759,0.04812477506824318,0.04812477506824318,0.05262277305186849,49,2
webis-touche2020,rr,3,0.01,active_judge,293,759,0.13101481110134144,0.04812477506824318,0.05262277305186849,49,2
webis-touche2020,rr,3,0.01,strat_pilot,293,759,0.04903458789020045,0.04812477506824318,0.05262277305186849,49,2
webis-touche2020,rr,3,0.01,weighted_cv,293,759,0.04008493918455556,0.04812477506824318,0.05262277305186849,49,2
webis-touche2020,rr,3,0.01,active_cv,293,759,0.0845241972335435,0.04812477506824318,0.05262277305186849,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,293,759,0.03579815631906189,0.04812477506824318,0.05262277305186849,49,2
webis-touche2020,rr,3,0.01,uniform,294,756,0.07818479662792524,0.040813754171683855,0.06507069465497585,49,2
webis-touche2020,rr,3,0.01,uniform_nz,294,756,0.05890251954054222,0.040813754171683855,0.06507069465497585,49,2
webis-touche2020,rr,3,0.01,weighted,294,756,0.040813754171683855,0.040813754171683855,0.06507069465497585,49,2
webis-touche2020,rr,3,0.01,active_judge,294,756,0.11274566427692889,0.040813754171683855,0.06507069465497585,49,2
webis-touche2020,rr,3,0.01,strat_pilot,294,756,0.041641002177752566,0.040813754171683855,0.06507069465497585,49,2
webis-touche2020,rr,3,0.01,weighted_cv,294,756,0.03620793600953594,0.040813754171683855,0.06507069465497585,49,2
webis-touche2020,rr,3,0.01,active_cv,294,756,0.08092817303467907,0.040813754171683855,0.06507069465497585,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,294,756,0.03206621325059326,0.040813754171683855,0.06507069465497585,49,2
webis-touche2020,rr,3,0.01,uniform,295,746,0.14342866205383847,0.03746373846220204,0.03798022420177151,49,2
webis-touche2020,rr,3,0.01,uniform_nz,295,746,0.06046924065881658,0.03746373846220204,0.03798022420177151,49,2
webis-touche2020,rr,3,0.01,weighted,295,746,0.03746373846220204,0.03746373846220204,0.03798022420177151,49,2
webis-touche2020,rr,3,0.01,active_judge,295,746,0.10593422841499775,0.03746373846220204,0.03798022420177151,49,2
webis-touche2020,rr,3,0.01,strat_pilot,295,746,0.037850004481719414,0.03746373846220204,0.03798022420177151,49,2
webis-touche2020,rr,3,0.01,weighted_cv,295,746,0.02639357805245477,0.03746373846220204,0.03798022420177151,49,2
webis-touche2020,rr,3,0.01,active_cv,295,746,0.05005286247579367,0.03746373846220204,0.03798022420177151,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,295,746,0.028434303743084414,0.03746373846220204,0.03798022420177151,49,2
webis-touche2020,rr,3,0.01,uniform,296,763,0.09277090929512515,0.05413743599967785,0.05462592114789583,49,2
webis-touche2020,rr,3,0.01,uniform_nz,296,763,0.06276463604894558,0.05413743599967785,0.05462592114789583,49,2
webis-touche2020,rr,3,0.01,weighted,296,763,0.05413743599967785,0.05413743599967785,0.05462592114789583,49,2
webis-touche2020,rr,3,0.01,active_judge,296,763,0.12245580766896162,0.05413743599967785,0.05462592114789583,49,2
webis-touche2020,rr,3,0.01,strat_pilot,296,763,0.05482495633646987,0.05413743599967785,0.05462592114789583,49,2
webis-touche2020,rr,3,0.01,weighted_cv,296,763,0.047289647993142545,0.05413743599967785,0.05462592114789583,49,2
webis-touche2020,rr,3,0.01,active_cv,296,763,0.09292234174917686,0.05413743599967785,0.05462592114789583,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,296,763,0.041221405747383,0.05413743599967785,0.05462592114789583,49,2
webis-touche2020,rr,3,0.01,uniform,297,765,0.08533282222195168,0.05086337313117323,0.03669234438168681,49,2
webis-touche2020,rr,3,0.01,uniform_nz,297,765,0.06806155672471015,0.05086337313117323,0.03669234438168681,49,2
webis-touche2020,rr,3,0.01,weighted,297,765,0.05086337313117323,0.05086337313117323,0.03669234438168681,49,2
webis-touche2020,rr,3,0.01,active_judge,297,765,0.13727809128075225,0.05086337313117323,0.03669234438168681,49,2
webis-touche2020,rr,3,0.01,strat_pilot,297,765,0.05162346105753477,0.05086337313117323,0.03669234438168681,49,2
webis-touche2020,rr,3,0.01,weighted_cv,297,765,0.041655541777132835,0.05086337313117323,0.03669234438168681,49,2
webis-touche2020,rr,3,0.01,active_cv,297,765,0.07376440288387877,0.05086337313117323,0.03669234438168681,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,297,765,0.03682673924435269,0.05086337313117323,0.03669234438168681,49,2
webis-touche2020,rr,3,0.01,uniform,298,756,0.08686781683607021,0.05449834969498822,0.055953000544247684,49,2
webis-touche2020,rr,3,0.01,uniform_nz,298,756,0.06945298778787315,0.05449834969498822,0.055953000544247684,49,2
webis-touche2020,rr,3,0.01,weighted,298,756,0.05449834969498822,0.05449834969498822,0.055953000544247684,49,2
webis-touche2020,rr,3,0.01,active_judge,298,756,0.11494887987756804,0.05449834969498822,0.055953000544247684,49,2
webis-touche2020,rr,3,0.01,strat_pilot,298,756,0.05493530614020994,0.05449834969498822,0.055953000544247684,49,2
webis-touche2020,rr,3,0.01,weighted_cv,298,756,0.05275206005407056,0.05449834969498822,0.055953000544247684,49,2
webis-touche2020,rr,3,0.01,active_cv,298,756,0.13713938963623712,0.05449834969498822,0.055953000544247684,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,298,756,0.04802498595528779,0.05449834969498822,0.055953000544247684,49,2
webis-touche2020,rr,3,0.01,uniform,299,761,0.10754820051134453,0.08172055985751843,0.10449461428328032,49,2
webis-touche2020,rr,3,0.01,uniform_nz,299,761,0.08986731903596705,0.08172055985751843,0.10449461428328032,49,2
webis-touche2020,rr,3,0.01,weighted,299,761,0.08172055985751843,0.08172055985751843,0.10449461428328032,49,2
webis-touche2020,rr,3,0.01,active_judge,299,761,0.18810486397509552,0.08172055985751843,0.10449461428328032,49,2
webis-touche2020,rr,3,0.01,strat_pilot,299,761,0.08314044227363007,0.08172055985751843,0.10449461428328032,49,2
webis-touche2020,rr,3,0.01,weighted_cv,299,761,0.07027304170132866,0.08172055985751843,0.10449461428328032,49,2
webis-touche2020,rr,3,0.01,active_cv,299,761,0.13984738409567304,0.08172055985751843,0.10449461428328032,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,299,761,0.0655550752467422,0.08172055985751843,0.10449461428328032,49,2
webis-touche2020,rr,3,0.02,uniform,0,763,0.14468839784419865,0.042926188678453284,0.05964310236833455,49,2
webis-touche2020,rr,3,0.02,uniform_nz,0,763,0.06515858088657325,0.042926188678453284,0.05964310236833455,49,2
webis-touche2020,rr,3,0.02,weighted,0,763,0.042926188678453284,0.042926188678453284,0.05964310236833455,49,2
webis-touche2020,rr,3,0.02,active_judge,0,763,0.11506309349213835,0.042926188678453284,0.05964310236833455,49,2
webis-touche2020,rr,3,0.02,strat_pilot,0,763,0.04374105153913175,0.042926188678453284,0.05964310236833455,49,2
webis-touche2020,rr,3,0.02,weighted_cv,0,763,0.03200501918075953,0.042926188678453284,0.05964310236833455,49,2
webis-touche2020,rr,3,0.02,active_cv,0,763,0.06332987909797869,0.042926188678453284,0.05964310236833455,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,0,763,0.03076187655459045,0.042926188678453284,0.05964310236833455,49,2
