collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
trec-covid,rr,20,0.01,active_cv,17,1771,845,1,0,0.0,0.16350217305800435,0.2961944377751961,0.16578048353870586,0.01,50,24,39
trec-covid,rr,20,0.01,weighted_cvl,17,1784,845,1,0,0.0,0.2961944377751961,0.2961944377751961,0.16578048353870586,0.01,50,24,39
trec-covid,rr,20,0.01,uniform,18,1792,832,1,0,0.0,1.0699802151080604,0.2897629392412007,0.16013014629303798,0.01,50,25,39
trec-covid,rr,20,0.01,uniform_nz,18,1807,832,1,0,0.0,0.6053263735762795,0.2897629392412007,0.16013014629303798,0.01,50,25,39
trec-covid,rr,20,0.01,weighted,18,1780,832,1,0,0.0,0.2897629392412007,0.2897629392412007,0.16013014629303798,0.01,50,25,39
trec-covid,rr,20,0.01,active_judge,18,1825,832,0,0,0.0,0.8227402594989492,0.2897629392412007,0.16013014629303798,0.01,50,25,39
trec-covid,rr,20,0.01,strat_pilot,18,1797,832,1,0,0.0,0.3086219015082784,0.2897629392412007,0.16013014629303798,0.01,50,25,39
trec-covid,rr,20,0.01,weighted_cv,18,1846,832,1,0,0.0,0.14116392508452896,0.2897629392412007,0.16013014629303798,0.01,50,25,39
trec-covid,rr,20,0.01,active_cv,18,1784,832,1,0,0.0,0.18122465322184905,0.2897629392412007,0.16013014629303798,0.01,50,25,39
trec-covid,rr,20,0.01,weighted_cvl,18,1793,832,1,0,0.0,0.14116392508452896,0.2897629392412007,0.16013014629303798,0.01,50,25,39
trec-covid,rr,20,0.01,uniform,19,1772,844,1,0,0.0,0.9438702270872671,0.2826769917763651,0.12224201921538938,0.01,50,25,38
trec-covid,rr,20,0.01,uniform_nz,19,1797,844,1,0,0.0,0.4716606420357925,0.2826769917763651,0.12224201921538938,0.01,50,25,38
trec-covid,rr,20,0.01,weighted,19,1772,844,1,0,0.0,0.2826769917763651,0.2826769917763651,0.12224201921538938,0.01,50,25,38
trec-covid,rr,20,0.01,active_judge,19,1793,844,1,0,0.0,0.8020857107224023,0.2826769917763651,0.12224201921538938,0.01,50,25,38
trec-covid,rr,20,0.01,strat_pilot,19,1808,844,1,0,0.0,0.282923611343045,0.2826769917763651,0.12224201921538938,0.01,50,25,38
trec-covid,rr,20,0.01,weighted_cv,19,1836,844,1,0,0.0,0.104660444446892,0.2826769917763651,0.12224201921538938,0.01,50,25,38
trec-covid,rr,20,0.01,active_cv,19,1774,844,1,0,0.0,0.1399453130128866,0.2826769917763651,0.12224201921538938,0.01,50,25,38
