collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
cast19,llm,45,0.01,uniform_nz,193,2055,981,0,0,0.014208168126178644,0.04074625259903722,0.036055378807837116,0.0334294661148185,-0.004208168126178644,159,8,129
cast19,llm,45,0.01,weighted,193,2012,981,0,0,0.014208168126178644,0.036055378807837116,0.036055378807837116,0.0334294661148185,-0.004208168126178644,159,8,129
cast19,llm,45,0.01,active_judge,193,1990,981,0,0,0.014208168126178644,0.11426739779825286,0.036055378807837116,0.0334294661148185,-0.004208168126178644,159,8,129
cast19,llm,45,0.01,strat_pilot,193,1978,981,0,0,0.014208168126178644,0.036011339587297644,0.036055378807837116,0.0334294661148185,-0.004208168126178644,159,8,129
cast19,llm,45,0.01,weighted_cv,193,2012,981,0,0,0.014208168126178644,0.016016314349187783,0.036055378807837116,0.0334294661148185,-0.004208168126178644,159,8,129
cast19,llm,45,0.01,active_cv,193,1999,981,0,0,0.014208168126178644,0.06374259312836188,0.036055378807837116,0.0334294661148185,-0.004208168126178644,159,8,129
cast19,llm,45,0.01,weighted_cvl,193,1986,981,0,0,0.014208168126178644,0.015564104541128724,0.036055378807837116,0.0334294661148185,-0.004208168126178644,159,8,129
cast19,llm,45,0.01,uniform,194,1968,965,0,0,0.0011446263300495252,0.11277609453052881,0.04387518840360326,0.02639225096966718,0.008855373669950475,159,8,129
cast19,llm,45,0.01,uniform_nz,194,2015,965,0,0,0.0011446263300495252,0.050241637850819074,0.04387518840360326,0.02639225096966718,0.008855373669950475,159,8,129
cast19,llm,45,0.01,weighted,194,2039,965,0,0,0.0011446263300495252,0.04387518840360326,0.04387518840360326,0.02639225096966718,0.008855373669950475,159,8,129
cast19,llm,45,0.01,active_judge,194,2003,965,0,0,0.0011446263300495252,0.19370995300143132,0.04387518840360326,0.02639225096966718,0.008855373669950475,159,8,129
cast19,llm,45,0.01,strat_pilot,194,1993,965,0,0,0.0011446263300495252,0.04388514378807068,0.04387518840360326,0.02639225096966718,0.008855373669950475,159,8,129
cast19,llm,45,0.01,weighted_cv,194,2035,965,0,0,0.0011446263300495252,0.025661608143789337,0.04387518840360326,0.02639225096966718,0.008855373669950475,159,8,129
cast19,llm,45,0.01,active_cv,194,1996,965,0,0,0.0011446263300495252,0.1148147701637805,0.04387518840360326,0.02639225096966718,0.008855373669950475,159,8,129
cast19,llm,45,0.01,weighted_cvl,194,1997,965,0,0,0.0011446263300495252,0.024251082370873357,0.04387518840360326,0.02639225096966718,0.008855373669950475,159,8,129
cast19,llm,45,0.01,uniform,195,1986,938,0,0,0.0,0.5981446612285801,0.08598419170235452,0.03204629393803577,0.01,159,8,129
cast19,llm,45,0.01,uniform_nz,195,2009,938,0,0,0.0,0.3355241510080805,0.08598419170235452,0.03204629393803577,0.01,159,8,129
cast19,llm,45,0.01,weighted,195,1971,938,0,0,0.0,0.08598419170235452,0.08598419170235452,0.03204629393803577,0.01,159,8,129
cast19,llm,45,0.01,active_judge,195,1937,938,0,0,0.0,0.39928053721391804,0.08598419170235452,0.03204629393803577,0.01,159,8,129
cast19,llm,45,0.01,strat_pilot,195,1986,938,0,0,0.0,0.08603723821860795,0.08598419170235452,0.03204629393803577,0.01,159,8,129
cast19,llm,45,0.01,weighted_cv,195,1987,938,0,0,0.0,0.03940271467947647,0.08598419170235452,0.03204629393803577,0.01,159,8,129
cast19,llm,45,0.01,active_cv,195,1933,938,0,0,0.0,0.12505704843446103,0.08598419170235452,0.03204629393803577,0.01,159,8,129
cast19,llm,45,0.01,weighted_cvl,195,1958,938,1,0,0.0,0.03450409221170524,0.08598419170235452,0.03204629393803577,0.01,159,8,129
cast19,llm,45,0.01,uniform,196,1836,978,0,0,0.0,0.10169347838347043,0.03187934787303814,0.012782045311070085,0.01,159,6,138
cast19,llm,45,0.01,uniform_nz,196,1740,978,0,0,0.0,0.03546348094528973,0.03187934787303814,0.012782045311070085,0.01,159,6,138
cast19,llm,45,0.01,weighted,196,1802,978,1,0,0.0,0.03187934787303814,0.03187934787303814,0.012782045311070085,0.01,159,6,138
