collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
webis-touche2020,rr,20,0.01,active_judge,19,1229,742,1,0,0.0,0.12927714953804717,0.041085290260705745,0.013200439266615734,0.01,49,19,28
webis-touche2020,rr,20,0.01,strat_pilot,19,1228,742,1,0,0.0,0.04132681104416759,0.041085290260705745,0.013200439266615734,0.01,49,19,28
webis-touche2020,rr,20,0.01,weighted_cv,19,1233,742,1,0,0.0,0.030122197636788965,0.041085290260705745,0.013200439266615734,0.01,49,19,28
webis-touche2020,rr,20,0.01,active_cv,19,1224,742,1,0,0.0,0.06189307067159424,0.041085290260705745,0.013200439266615734,0.01,49,19,28
webis-touche2020,rr,20,0.01,weighted_cvl,19,1229,742,1,0,0.0,0.027805007324768365,0.041085290260705745,0.013200439266615734,0.01,49,19,28
webis-touche2020,rr,20,0.01,uniform,20,1289,751,1,0,0.0,0.15494630342082563,0.04700428772433862,0.04425483267162833,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform_nz,20,1268,751,1,0,0.0,0.07186977983359347,0.04700428772433862,0.04425483267162833,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted,20,1265,751,1,0,0.0,0.04700428772433862,0.04700428772433862,0.04425483267162833,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_judge,20,1272,751,1,0,0.0,0.1412286652438047,0.04700428772433862,0.04425483267162833,0.01,49,20,27
webis-touche2020,rr,20,0.01,strat_pilot,20,1287,751,1,0,0.0,0.04790763134271373,0.04700428772433862,0.04425483267162833,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cv,20,1283,751,1,0,0.0,0.03622237474059671,0.04700428772433862,0.04425483267162833,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_cv,20,1250,751,1,0,0.0,0.06884595721934635,0.04700428772433862,0.04425483267162833,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cvl,20,1280,751,1,0,0.0,0.033333799142868645,0.04700428772433862,0.04425483267162833,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform,21,1278,748,1,0,0.0,0.08148048244501271,0.04085334764245757,0.04781077963306392,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform_nz,21,1260,748,1,0,0.0,0.058734980274237604,0.04085334764245757,0.04781077963306392,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted,21,1263,748,1,0,0.0,0.04085334764245757,0.04085334764245757,0.04781077963306392,0.01,49,20,27
