collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
trec-covid,llm,10,0.01,active_judge,1,2163,1708,0,0,0.0,1.5375270674492212,0.3444343503660846,0.0928227050311286,0.010638578543246176,0.01,50,20,17,28,0.09282270503112862,0.0928227050311286,0.010638578543246176,0.09851407559458421,0.010171408293919567,1.5159245595937416,1.5591295753047005,0.340225362637931,0.3486433380942381
trec-covid,llm,10,0.01,strat_pilot,1,2197,1708,1,0,0.0,0.356328386979742,0.3444343503660846,0.0928227050311286,0.010638578543246176,0.01,50,20,17,28,0.09282270503112862,0.0928227050311286,0.010638578543246176,0.09851407559458421,0.010171408293919567,0.351908213703089,0.36074856025639507,0.340225362637931,0.3486433380942381
trec-covid,llm,10,0.01,weighted_cv,1,2168,1708,1,0,0.0,0.0913107719495466,0.3444343503660846,0.0928227050311286,0.010638578543246176,0.01,50,20,17,28,0.09282270503112862,0.0928227050311286,0.010638578543246176,0.09851407559458421,0.010171408293919567,0.08990001741995614,0.0927215264791371,0.340225362637931,0.3486433380942381
trec-covid,llm,10,0.01,active_cv,1,2179,1708,1,0,0.0,0.36609361446760563,0.3444343503660846,0.0928227050311286,0.010638578543246176,0.01,50,20,17,28,0.09282270503112862,0.0928227050311286,0.010638578543246176,0.09851407559458421,0.010171408293919567,0.3589535566995586,0.37323367223565274,0.340225362637931,0.3486433380942381
trec-covid,llm,10,0.01,weighted_cvl,1,2205,1708,1,0,0.0,0.16026128889048574,0.3444343503660846,0.0928227050311286,0.010638578543246176,0.01,50,20,17,28,0.09282270503112862,0.0928227050311286,0.010638578543246176,0.09851407559458421,0.010171408293919567,0.15941140519743463,0.16111117258353685,0.340225362637931,0.3486433380942381
trec-covid,llm,10,0.01,uniform,2,2148,1684,0,0,0.0,0.8141234539695572,0.2798031639880031,0.06250455598801778,0.009746732129617412,0.01,50,20,17,28,0.06250455598801777,0.06505360325182781,0.00985898783465487,0.06250455598801778,0.009746732129617412,0.8061672828692169,0.8220796250698978,0.2753204853725561,0.2842858426034502
trec-covid,llm,10,0.01,uniform_nz,2,2173,1684,0,0,0.0,0.4631956356924281,0.2798031639880031,0.06250455598801778,0.009746732129617412,0.01,50,20,17,28,0.06250455598801777,0.06505360325182781,0.00985898783465487,0.06250455598801778,0.009746732129617412,0.4594052563412535,0.46698601504360254,0.2753204853725561,0.2842858426034502
trec-covid,llm,10,0.01,weighted,2,2142,1684,1,0,0.0,0.2798031639880031,0.2798031639880031,0.06250455598801778,0.009746732129617412,0.01,50,20,17,28,0.06250455598801777,0.06505360325182781,0.00985898783465487,0.06250455598801778,0.009746732129617412,0.2753204853725561,0.2842858426034502,0.2753204853725561,0.2842858426034502
trec-covid,llm,10,0.01,active_judge,2,2162,1684,0,0,0.0,1.1440661908662617,0.2798031639880031,0.06250455598801778,0.009746732129617412,0.01,50,20,17,28,0.06250455598801777,0.06505360325182781,0.00985898783465487,0.06250455598801778,0.009746732129617412,1.1049932483605456,1.1831391333719778,0.2753204853725561,0.2842858426034502
trec-covid,llm,10,0.01,strat_pilot,2,2179,1684,1,0,0.0,0.28165578088817483,0.2798031639880031,0.06250455598801778,0.009746732129617412,0.01,50,20,17,28,0.06250455598801777,0.06505360325182781,0.00985898783465487,0.06250455598801778,0.009746732129617412,0.2772841349560286,0.286027426820321,0.2753204853725561,0.2842858426034502
trec-covid,llm,10,0.01,weighted_cv,2,2169,1684,1,0,0.0,0.078745831778027,0.2798031639880031,0.06250455598801778,0.009746732129617412,0.01,50,20,17,28,0.06250455598801777,0.06505360325182781,0.00985898783465487,0.06250455598801778,0.009746732129617412,0.07693048972521746,0.08056117383083654,0.2753204853725561,0.2842858426034502
trec-covid,llm,10,0.01,active_cv,2,2174,1684,1,0,0.0,0.3375040064839724,0.2798031639880031,0.06250455598801778,0.009746732129617412,0.01,50,20,17,28,0.06250455598801777,0.06505360325182781,0.00985898783465487,0.06250455598801778,0.009746732129617412,0.3264993810578619,0.34850863191008297,0.2753204853725561,0.2842858426034502
trec-covid,llm,10,0.01,weighted_cvl,2,2178,1684,1,0,0.0,0.1056461307926269,0.2798031639880031,0.06250455598801778,0.009746732129617412,0.01,50,20,17,28,0.06250455598801777,0.06505360325182781,0.00985898783465487,0.06250455598801778,0.009746732129617412,0.10286914728981238,0.10842311429544135,0.2753204853725561,0.2842858426034502
trec-covid,llm,10,0.01,uniform,3,2144,1688,0,0,0.0,2.2160914940261525,0.3476089929302771,0.09276764249840416,0.014420091310536278,0.01,50,20,16,29,0.09269886792200172,0.09276764249840416,0.014420091310536278,0.09457228541818487,0.015036085438901064,2.221479849570735,2.210703138481569,0.35409896040452915,0.341119025456025
trec-covid,llm,10,0.01,uniform_nz,3,2157,1688,0,0,0.0,1.134556901783892,0.3476089929302771,0.09276764249840416,0.014420091310536278,0.01,50,20,16,29,0.09269886792200172,0.09276764249840416,0.014420091310536278,0.09457228541818487,0.015036085438901064,1.1380713085081924,1.1310424950595912,0.35409896040452915,0.341119025456025
trec-covid,llm,10,0.01,weighted,3,2160,1688,1,0,0.0,0.3476089929302771,0.3476089929302771,0.09276764249840416,0.014420091310536278,0.01,50,20,16,29,0.09269886792200172,0.09276764249840416,0.014420091310536278,0.09457228541818487,0.015036085438901064,0.35409896040452915,0.341119025456025,0.35409896040452915,0.341119025456025
trec-covid,llm,10,0.01,active_judge,3,2138,1688,0,0,0.0,1.5225390016979634,0.3476089929302771,0.09276764249840416,0.014420091310536278,0.01,50,20,16,29,0.09269886792200172,0.09276764249840416,0.014420091310536278,0.09457228541818487,0.015036085438901064,1.5449307037402609,1.500147299655666,0.35409896040452915,0.341119025456025
trec-covid,llm,10,0.01,strat_pilot,3,2134,1688,1,0,0.0,0.35949122029351965,0.3476089929302771,0.09276764249840416,0.014420091310536278,0.01,50,20,16,29,0.09269886792200172,0.09276764249840416,0.014420091310536278,0.09457228541818487,0.015036085438901064,0.3660495303879622,0.3529329101990773,0.35409896040452915,0.341119025456025
trec-covid,llm,10,0.01,weighted_cv,3,2130,1688,1,0,0.0,0.0909509723652148,0.3476089929302771,0.09276764249840416,0.014420091310536278,0.01,50,20,16,29,0.09269886792200172,0.09276764249840416,0.014420091310536278,0.09457228541818487,0.015036085438901064,0.09225909525778422,0.08964284947264535,0.35409896040452915,0.341119025456025
trec-covid,llm,10,0.01,active_cv,3,2147,1688,1,0,0.0,0.33995773941951385,0.3476089929302771,0.09276764249840416,0.014420091310536278,0.01,50,20,16,29,0.09269886792200172,0.09276764249840416,0.014420091310536278,0.09457228541818487,0.015036085438901064,0.3420161360425847,0.3378993427964432,0.35409896040452915,0.341119025456025
