collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
webis-touche2020,rr,2,0.01,weighted_cv,29,765,0.03920263300968323,0.044579592774805867,0.05513780523330933,49,2
webis-touche2020,rr,2,0.01,active_cv,29,765,0.07491694815487755,0.044579592774805867,0.05513780523330933,49,2
webis-touche2020,rr,2,0.01,weighted_cvl,29,765,0.03670230066964068,0.044579592774805867,0.05513780523330933,49,2
webis-touche2020,rr,2,0.01,uniform,30,773,0.16731935376024148,0.05842463367342965,0.06069926032000337,49,2
webis-touche2020,rr,2,0.01,uniform_nz,30,773,0.09419461893925868,0.05842463367342965,0.06069926032000337,49,2
webis-touche2020,rr,2,0.01,weighted,30,773,0.05842463367342965,0.05842463367342965,0.06069926032000337,49,2
webis-touche2020,rr,2,0.01,active_judge,30,773,0.1695413808474159,0.05842463367342965,0.06069926032000337,49,2
webis-touche2020,rr,2,0.01,strat_pilot,30,773,0.058608336013595705,0.05842463367342965,0.06069926032000337,49,2
webis-touche2020,rr,2,0.01,weighted_cv,30,773,0.0432379543507693,0.05842463367342965,0.06069926032000337,49,2
webis-touche2020,rr,2,0.01,active_cv,30,773,0.07769544675066502,0.05842463367342965,0.06069926032000337,49,2
webis-touche2020,rr,2,0.01,weighted_cvl,30,773,0.04154047355897621,0.05842463367342965,0.06069926032000337,49,2
webis-touche2020,rr,2,0.01,uniform,31,767,0.07219314198368135,0.040716576227120924,0.044122582438674764,49,2
webis-touche2020,rr,2,0.01,uniform_nz,31,767,0.04954546142581179,0.040716576227120924,0.044122582438674764,49,2
webis-touche2020,rr,2,0.01,weighted,31,767,0.040716576227120924,0.040716576227120924,0.044122582438674764,49,2
webis-touche2020,rr,2,0.01,active_judge,31,767,0.09129785677081792,0.040716576227120924,0.044122582438674764,49,2
webis-touche2020,rr,2,0.01,strat_pilot,31,767,0.04063927720603364,0.040716576227120924,0.044122582438674764,49,2
webis-touche2020,rr,2,0.01,weighted_cv,31,767,0.038164540927230615,0.040716576227120924,0.044122582438674764,49,2
webis-touche2020,rr,2,0.01,active_cv,31,767,0.09044312138409305,0.040716576227120924,0.044122582438674764,49,2
webis-touche2020,rr,2,0.01,weighted_cvl,31,767,0.03509876193671717,0.040716576227120924,0.044122582438674764,49,2
webis-touche2020,rr,2,0.01,uniform,32,759,0.16547044481080517,0.048420062402256867,0.07587963030261793,49,2
webis-touche2020,rr,2,0.01,uniform_nz,32,759,0.0822114610430753,0.048420062402256867,0.07587963030261793,49,2
webis-touche2020,rr,2,0.01,weighted,32,759,0.048420062402256867,0.048420062402256867,0.07587963030261793,49,2
webis-touche2020,rr,2,0.01,active_judge,32,759,0.15575925142930985,0.048420062402256867,0.07587963030261793,49,2
webis-touche2020,rr,2,0.01,strat_pilot,32,759,0.049872399933740146,0.048420062402256867,0.07587963030261793,49,2
webis-touche2020,rr,2,0.01,weighted_cv,32,759,0.035167662714148305,0.048420062402256867,0.07587963030261793,49,2
webis-touche2020,rr,2,0.01,active_cv,32,759,0.06420064372039325,0.048420062402256867,0.07587963030261793,49,2
webis-touche2020,rr,2,0.01,weighted_cvl,32,759,0.03374428062661148,0.048420062402256867,0.07587963030261793,49,2
webis-touche2020,rr,2,0.01,uniform,33,747,0.15077870526157014,0.04604449420330744,0.07873267005350731,49,2
webis-touche2020,rr,2,0.01,uniform_nz,33,747,0.07944624035657043,0.04604449420330744,0.07873267005350731,49,2
webis-touche2020,rr,2,0.01,weighted,33,747,0.04604449420330744,0.04604449420330744,0.07873267005350731,49,2
webis-touche2020,rr,2,0.01,active_judge,33,747,0.1436713650890778,0.04604449420330744,0.07873267005350731,49,2
webis-touche2020,rr,2,0.01,strat_pilot,33,747,0.04692311807759107,0.04604449420330744,0.07873267005350731,49,2
webis-touche2020,rr,2,0.01,weighted_cv,33,747,0.03796457135137134,0.04604449420330744,0.07873267005350731,49,2
webis-touche2020,rr,2,0.01,active_cv,33,747,0.08780099726922545,0.04604449420330744,0.07873267005350731,49,2
webis-touche2020,rr,2,0.01,weighted_cvl,33,747,0.03351747369290707,0.04604449420330744,0.07873267005350731,49,2
webis-touche2020,rr,2,0.01,uniform,34,759,0.07367336409380243,0.046339853069864725,0.05621504169803065,49,2
webis-touche2020,rr,2,0.01,uniform_nz,34,759,0.05434456867043931,0.046339853069864725,0.05621504169803065,49,2
webis-touche2020,rr,2,0.01,weighted,34,759,0.046339853069864725,0.046339853069864725,0.05621504169803065,49,2
webis-touche2020,rr,2,0.01,active_judge,34,759,0.10972942405163044,0.046339853069864725,0.05621504169803065,49,2
webis-touche2020,rr,2,0.01,strat_pilot,34,759,0.046824105448429916,0.046339853069864725,0.05621504169803065,49,2
webis-touche2020,rr,2,0.01,weighted_cv,34,759,0.041493176020893585,0.046339853069864725,0.05621504169803065,49,2
webis-touche2020,rr,2,0.01,active_cv,34,759,0.07616697646214818,0.046339853069864725,0.05621504169803065,49,2
webis-touche2020,rr,2,0.01,weighted_cvl,34,759,0.03832933506551892,0.046339853069864725,0.05621504169803065,49,2
webis-touche2020,rr,2,0.01,uniform,35,754,0.14386129188236446,0.048063265345126054,0.05626052570742301,49,2
webis-touche2020,rr,2,0.01,uniform_nz,35,754,0.07177225251048366,0.048063265345126054,0.05626052570742301,49,2
webis-touche2020,rr,2,0.01,weighted,35,754,0.048063265345126054,0.048063265345126054,0.05626052570742301,49,2
webis-touche2020,rr,2,0.01,active_judge,35,754,0.13172612795618166,0.048063265345126054,0.05626052570742301,49,2
webis-touche2020,rr,2,0.01,strat_pilot,35,754,0.049576630705573534,0.048063265345126054,0.05626052570742301,49,2
webis-touche2020,rr,2,0.01,weighted_cv,35,754,0.035905095111255225,0.048063265345126054,0.05626052570742301,49,2
webis-touche2020,rr,2,0.01,active_cv,35,754,0.05508825763314096,0.048063265345126054,0.05626052570742301,49,2
webis-touche2020,rr,2,0.01,weighted_cvl,35,754,0.0328147465258106,0.048063265345126054,0.05626052570742301,49,2
webis-touche2020,rr,2,0.01,uniform,36,760,0.09780108072180076,0.05904560950550739,0.06338814374641874,49,2
webis-touche2020,rr,2,0.01,uniform_nz,36,760,0.08095061441687904,0.05904560950550739,0.06338814374641874,49,2
webis-touche2020,rr,2,0.01,weighted,36,760,0.05904560950550739,0.05904560950550739,0.06338814374641874,49,2
webis-touche2020,rr,2,0.01,active_judge,36,760,0.15074106757776148,0.05904560950550739,0.06338814374641874,49,2
webis-touche2020,rr,2,0.01,strat_pilot,36,760,0.06066536722065028,0.05904560950550739,0.06338814374641874,49,2
webis-touche2020,rr,2,0.01,weighted_cv,36,760,0.049066187451792635,0.05904560950550739,0.06338814374641874,49,2
webis-touche2020,rr,2,0.01,active_cv,36,760,0.09808683926107195,0.05904560950550739,0.06338814374641874,49,2
webis-touche2020,rr,2,0.01,weighted_cvl,36,760,0.044583187955530276,0.05904560950550739,0.06338814374641874,49,2
webis-touche2020,rr,2,0.01,uniform,37,760,0.14820659028114128,0.04966550429514305,0.048335065417798626,49,2
webis-touche2020,rr,2,0.01,uniform_nz,37,760,0.0746902250317367,0.04966550429514305,0.048335065417798626,49,2
webis-touche2020,rr,2,0.01,weighted,37,760,0.04966550429514305,0.04966550429514305,0.048335065417798626,49,2
webis-touche2020,rr,2,0.01,active_judge,37,760,0.13104270972335988,0.04966550429514305,0.048335065417798626,49,2
webis-touche2020,rr,2,0.01,strat_pilot,37,760,0.05039771826439944,0.04966550429514305,0.048335065417798626,49,2
webis-touche2020,rr,2,0.01,weighted_cv,37,760,0.03810132610353964,0.04966550429514305,0.048335065417798626,49,2
webis-touche2020,rr,2,0.01,active_cv,37,760,0.07496601445495263,0.04966550429514305,0.048335065417798626,49,2
webis-touche2020,rr,2,0.01,weighted_cvl,37,760,0.03623104873243938,0.04966550429514305,0.048335065417798626,49,2
webis-touche2020,rr,2,0.01,uniform,38,763,0.14537330913277474,0.03932389403025482,0.021322691737451466,49,0
webis-touche2020,rr,2,0.01,uniform_nz,38,763,0.05914102489384687,0.03932389403025482,0.021322691737451466,49,0
webis-touche2020,rr,2,0.01,weighted,38,763,0.03932389403025482,0.03932389403025482,0.021322691737451466,49,0
webis-touche2020,rr,2,0.01,active_judge,38,763,0.11854288901490535,0.03932389403025482,0.021322691737451466,49,0
webis-touche2020,rr,2,0.01,strat_pilot,38,763,0.04014555927804893,0.03932389403025482,0.021322691737451466,49,0
webis-touche2020,rr,2,0.01,weighted_cv,38,763,0.0285464029333592,0.03932389403025482,0.021322691737451466,49,0
webis-touche2020,rr,2,0.01,active_cv,38,763,0.04487150138982906,0.03932389403025482,0.021322691737451466,49,0
webis-touche2020,rr,2,0.01,weighted_cvl,38,763,0.027793302076093863,0.03932389403025482,0.021322691737451466,49,0
webis-touche2020,rr,2,0.01,uniform,39,760,0.0881485131871735,0.044757917601774,0.046672170135792425,49,2
webis-touche2020,rr,2,0.01,uniform_nz,39,760,0.062072532859896404,0.044757917601774,0.046672170135792425,49,2
webis-touche2020,rr,2,0.01,weighted,39,760,0.044757917601774,0.044757917601774,0.046672170135792425,49,2
webis-touche2020,rr,2,0.01,active_judge,39,760,0.11481113522652983,0.044757917601774,0.046672170135792425,49,2
webis-touche2020,rr,2,0.01,strat_pilot,39,760,0.045352040984658726,0.044757917601774,0.046672170135792425,49,2
webis-touche2020,rr,2,0.01,weighted_cv,39,760,0.03589400697655638,0.044757917601774,0.046672170135792425,49,2
webis-touche2020,rr,2,0.01,active_cv,39,760,0.06256481156208159,0.044757917601774,0.046672170135792425,49,2
webis-touche2020,rr,2,0.01,weighted_cvl,39,760,0.03265063938889488,0.044757917601774,0.046672170135792425,49,2
webis-touche2020,rr,2,0.01,uniform,40,765,0.08048353383956716,0.04984997538498741,0.06087134651716021,49,2
webis-touche2020,rr,2,0.01,uniform_nz,40,765,0.06862056414750906,0.04984997538498741,0.06087134651716021,49,2
webis-touche2020,rr,2,0.01,weighted,40,765,0.04984997538498741,0.04984997538498741,0.06087134651716021,49,2
webis-touche2020,rr,2,0.01,active_judge,40,765,0.12697796372098677,0.04984997538498741,0.06087134651716021,49,2
webis-touche2020,rr,2,0.01,strat_pilot,40,765,0.050453862094708535,0.04984997538498741,0.06087134651716021,49,2
webis-touche2020,rr,2,0.01,weighted_cv,40,765,0.044472181888231856,0.04984997538498741,0.06087134651716021,49,2
webis-touche2020,rr,2,0.01,active_cv,40,765,0.09947156486121789,0.04984997538498741,0.06087134651716021,49,2
webis-touche2020,rr,2,0.01,weighted_cvl,40,765,0.039945628379786616,0.04984997538498741,0.06087134651716021,49,2
webis-touche2020,rr,2,0.01,uniform,41,763,0.16967314402625944,0.05712541403196347,0.07492665721081386,49,2
webis-touche2020,rr,2,0.01,uniform_nz,41,763,0.09058900448873972,0.05712541403196347,0.07492665721081386,49,2
webis-touche2020,rr,2,0.01,weighted,41,763,0.05712541403196347,0.05712541403196347,0.07492665721081386,49,2
webis-touche2020,rr,2,0.01,active_judge,41,763,0.16883520801654034,0.05712541403196347,0.07492665721081386,49,2
webis-touche2020,rr,2,0.01,strat_pilot,41,763,0.05872047417385967,0.05712541403196347,0.07492665721081386,49,2
webis-touche2020,rr,2,0.01,weighted_cv,41,763,0.04719438684488368,0.05712541403196347,0.07492665721081386,49,2
webis-touche2020,rr,2,0.01,active_cv,41,763,0.10035336985701404,0.05712541403196347,0.07492665721081386,49,2
webis-touche2020,rr,2,0.01,weighted_cvl,41,763,0.04153609371582031,0.05712541403196347,0.07492665721081386,49,2
webis-touche2020,rr,2,0.01,uniform,42,750,0.15752863317275284,0.05713209366572438,0.05966956707436584,49,2
webis-touche2020,rr,2,0.01,uniform_nz,42,750,0.08277635936682283,0.05713209366572438,0.05966956707436584,49,2
webis-touche2020,rr,2,0.01,weighted,42,750,0.05713209366572438,0.05713209366572438,0.05966956707436584,49,2
webis-touche2020,rr,2,0.01,active_judge,42,750,0.15351407805503187,0.05713209366572438,0.05966956707436584,49,2
webis-touche2020,rr,2,0.01,strat_pilot,42,750,0.05871983673111016,0.05713209366572438,0.05966956707436584,49,2
webis-touche2020,rr,2,0.01,weighted_cv,42,750,0.042324469104989805,0.05713209366572438,0.05966956707436584,49,2
webis-touche2020,rr,2,0.01,active_cv,42,750,0.0706358826634921,0.05713209366572438,0.05966956707436584,49,2
webis-touche2020,rr,2,0.01,weighted_cvl,42,750,0.03936869968195142,0.05713209366572438,0.05966956707436584,49,2
webis-touche2020,rr,2,0.01,uniform,43,763,0.16341446287533679,0.05320301216610392,0.07090531653178038,49,2
webis-touche2020,rr,2,0.01,uniform_nz,43,763,0.08451523658148476,0.05320301216610392,0.07090531653178038,49,2
webis-touche2020,rr,2,0.01,weighted,43,763,0.05320301216610392,0.05320301216610392,0.07090531653178038,49,2
webis-touche2020,rr,2,0.01,active_judge,43,763,0.16534951622061264,0.05320301216610392,0.07090531653178038,49,2
webis-touche2020,rr,2,0.01,strat_pilot,43,763,0.053635105613234466,0.05320301216610392,0.07090531653178038,49,2
webis-touche2020,rr,2,0.01,weighted_cv,43,763,0.04046957561462124,0.05320301216610392,0.07090531653178038,49,2
webis-touche2020,rr,2,0.01,active_cv,43,763,0.07952933790427157,0.05320301216610392,0.07090531653178038,49,2
webis-touche2020,rr,2,0.01,weighted_cvl,43,763,0.035881083004393015,0.05320301216610392,0.07090531653178038,49,2
webis-touche2020,rr,2,0.01,uniform,44,755,0.1691792197418623,0.05492765577316165,0.06588424920614651,49,2
webis-touche2020,rr,2,0.01,uniform_nz,44,755,0.08788774640733793,0.05492765577316165,0.06588424920614651,49,2
webis-touche2020,rr,2,0.01,weighted,44,755,0.05492765577316165,0.05492765577316165,0.06588424920614651,49,2
webis-touche2020,rr,2,0.01,active_judge,44,755,0.17147607214820387,0.05492765577316165,0.06588424920614651,49,2
webis-touche2020,rr,2,0.01,strat_pilot,44,755,0.05570556918324278,0.05492765577316165,0.06588424920614651,49,2
webis-touche2020,rr,2,0.01,weighted_cv,44,755,0.04013733624243078,0.05492765577316165,0.06588424920614651,49,2
webis-touche2020,rr,2,0.01,active_cv,44,755,0.07419245878472004,0.05492765577316165,0.06588424920614651,49,2
webis-touche2020,rr,2,0.01,weighted_cvl,44,755,0.03554251081736368,0.05492765577316165,0.06588424920614651,49,2
webis-touche2020,rr,2,0.01,uniform,45,750,0.16516539495729257,0.06144074553739613,0.06546902610060504,49,2
webis-touche2020,rr,2,0.01,uniform_nz,45,750,0.09458998011394275,0.06144074553739613,0.06546902610060504,49,2
webis-touche2020,rr,2,0.01,weighted,45,750,0.06144074553739613,0.06144074553739613,0.06546902610060504,49,2
webis-touche2020,rr,2,0.01,active_judge,45,750,0.17991260025691896,0.06144074553739613,0.06546902610060504,49,2
webis-touche2020,rr,2,0.01,strat_pilot,45,750,0.0632953266563421,0.06144074553739613,0.06546902610060504,49,2
webis-touche2020,rr,2,0.01,weighted_cv,45,750,0.049103493891146335,0.06144074553739613,0.06546902610060504,49,2
webis-touche2020,rr,2,0.01,active_cv,45,750,0.09771431725774174,0.06144074553739613,0.06546902610060504,49,2
webis-touche2020,rr,2,0.01,weighted_cvl,45,750,0.04481634959544247,0.06144074553739613,0.06546902610060504,49,2
webis-touche2020,rr,2,0.01,uniform,46,763,0.16154323229198628,0.04921782357129043,0.03830884399111953,49,2
webis-touche2020,rr,2,0.01,uniform_nz,46,763,0.07509458197668088,0.04921782357129043,0.03830884399111953,49,2
webis-touche2020,rr,2,0.01,weighted,46,763,0.04921782357129043,0.04921782357129043,0.03830884399111953,49,2
webis-touche2020,rr,2,0.01,active_judge,46,763,0.13295047244354571,0.04921782357129043,0.03830884399111953,49,2
webis-touche2020,rr,2,0.01,strat_pilot,46,763,0.05007864221612583,0.04921782357129043,0.03830884399111953,49,2
webis-touche2020,rr,2,0.01,weighted_cv,46,763,0.03676693948209596,0.04921782357129043,0.03830884399111953,49,2
webis-touche2020,rr,2,0.01,active_cv,46,763,0.07099841694247119,0.04921782357129043,0.03830884399111953,49,2
webis-touche2020,rr,2,0.01,weighted_cvl,46,763,0.03687249671609986,0.04921782357129043,0.03830884399111953,49,2
webis-touche2020,rr,2,0.01,uniform,47,757,0.1568337081285926,0.053820224747546705,0.06790143981978346,49,2
webis-touche2020,rr,2,0.01,uniform_nz,47,757,0.08566261205767725,0.053820224747546705,0.06790143981978346,49,2
webis-touche2020,rr,2,0.01,weighted,47,757,0.053820224747546705,0.053820224747546705,0.06790143981978346,49,2
webis-touche2020,rr,2,0.01,active_judge,47,757,0.15716442421461685,0.053820224747546705,0.06790143981978346,49,2
webis-touche2020,rr,2,0.01,strat_pilot,47,757,0.05434532648555679,0.053820224747546705,0.06790143981978346,49,2
webis-touche2020,rr,2,0.01,weighted_cv,47,757,0.04251478961737085,0.053820224747546705,0.06790143981978346,49,2
webis-touche2020,rr,2,0.01,active_cv,47,757,0.07693998672536517,0.053820224747546705,0.06790143981978346,49,2
webis-touche2020,rr,2,0.01,weighted_cvl,47,757,0.03776029701813419,0.053820224747546705,0.06790143981978346,49,2
webis-touche2020,rr,2,0.01,uniform,48,770,0.0758605893052253,0.04604558636458493,0.039880308077777454,49,2
webis-touche2020,rr,2,0.01,uniform_nz,48,770,0.05519739998490125,0.04604558636458493,0.039880308077777454,49,2
webis-touche2020,rr,2,0.01,weighted,48,770,0.04604558636458493,0.04604558636458493,0.039880308077777454,49,2
webis-touche2020,rr,2,0.01,active_judge,48,770,0.1005999304758114,0.04604558636458493,0.039880308077777454,49,2
webis-touche2020,rr,2,0.01,strat_pilot,48,770,0.04637921148233122,0.04604558636458493,0.039880308077777454,49,2
webis-touche2020,rr,2,0.01,weighted_cv,48,770,0.04071769957895867,0.04604558636458493,0.039880308077777454,49,2
webis-touche2020,rr,2,0.01,active_cv,48,770,0.0927039997434613,0.04604558636458493,0.039880308077777454,49,2
webis-touche2020,rr,2,0.01,weighted_cvl,48,770,0.03645667648574571,0.04604558636458493,0.039880308077777454,49,2
webis-touche2020,rr,2,0.01,uniform,49,759,0.1696187277936773,0.05744795110724156,0.060923100105375654,49,2
webis-touche2020,rr,2,0.01,uniform_nz,49,759,0.09468168954129,0.05744795110724156,0.060923100105375654,49,2
webis-touche2020,rr,2,0.01,weighted,49,759,0.05744795110724156,0.05744795110724156,0.060923100105375654,49,2
webis-touche2020,rr,2,0.01,active_judge,49,759,0.16699483789322492,0.05744795110724156,0.060923100105375654,49,2
webis-touche2020,rr,2,0.01,strat_pilot,49,759,0.0581671446591028,0.05744795110724156,0.060923100105375654,49,2
webis-touche2020,rr,2,0.01,weighted_cv,49,759,0.045857077902829745,0.05744795110724156,0.060923100105375654,49,2
webis-touche2020,rr,2,0.01,active_cv,49,759,0.09690127109119381,0.05744795110724156,0.060923100105375654,49,2
webis-touche2020,rr,2,0.01,weighted_cvl,49,759,0.04244066914240184,0.05744795110724156,0.060923100105375654,49,2
webis-touche2020,rr,2,0.01,uniform,50,749,0.16085798373310492,0.05684946392276382,0.055121141556428936,49,2
webis-touche2020,rr,2,0.01,uniform_nz,50,749,0.0814218440947857,0.05684946392276382,0.055121141556428936,49,2
webis-touche2020,rr,2,0.01,weighted,50,749,0.05684946392276382,0.05684946392276382,0.055121141556428936,49,2
webis-touche2020,rr,2,0.01,active_judge,50,749,0.1549256454286093,0.05684946392276382,0.055121141556428936,49,2
webis-touche2020,rr,2,0.01,strat_pilot,50,749,0.057751363440012284,0.05684946392276382,0.055121141556428936,49,2
webis-touche2020,rr,2,0.01,weighted_cv,50,749,0.044940394604770714,0.05684946392276382,0.055121141556428936,49,2
webis-touche2020,rr,2,0.01,active_cv,50,749,0.08933296848087094,0.05684946392276382,0.055121141556428936,49,2
